t,value
1647098011,950986
1647098041,950986
1647098071,950986
1647098101,950986
1647098132,950986
1647098162,950986
1647098192,950986
1647098222,950986
1647098252,950986
1647098282,950986
1647098312,950986
1647098342,950986
1647098372,950986
1647098402,950986
1647098432,950986
1647098462,950986
1647098492,950986
1647098522,950986
1647098552,950986
1647098582,950986
1647098612,950986
1647098642,950986
1647098672,950986
1647098702,950986
1647098732,950986
1647098762,950986
1647098792,950986
1647098822,950986
1647098852,950986
1647098882,950986
1647098912,950986
1647098942,950986
1647098972,950986
1647099002,950986
1647099032,950986
1647099062,950986
1647099092,950986
1647099122,950986
1647099152,950986
1647099182,950986
1647099212,950986
1647099242,950986
1647099272,950986
1647099302,950986
1647099332,950986
1647099362,950986
1647099392,950986
1647099422,950986
1647099452,950986
1647099482,950986
1647099512,950986
1647099542,950986
1647099572,950986
1647099602,950986
1647099632,950986
1647099662,950986
1647099692,950986
1647099722,950986
1647099752,950986
1647099782,950986
1647099812,950986
1647099842,950986
1647099872,950986
1647099902,950986
1647099932,950986
1647099962,950986
1647099992,950986
1647100022,950986
1647100052,950986
1647100082,950986
1647100112,950986
1647100142,950986
1647100172,950986
1647100202,950986
1647100232,950986
1647100262,950986
1647100292,950986
1647100322,950986
1647100352,950986
1647100382,950986
1647100412,950986
1647100442,950986
1647100472,950986
1647100502,950986
1647100532,950986
1647100562,950986
1647100592,950986
1647100622,950986
1647100652,950986
1647100682,950986
1647100712,950986
1647100742,950986
1647100772,950986
1647100802,950986
1647100832,950986
1647100862,950986
1647100892,950986
1647100922,950986
1647100952,950986
1647100982,950986
1647101012,950986
1647101043,950986
1647101073,950986
1647101103,950986
1647101133,950986
1647101163,950986
1647101193,950986
1647101223,950986
1647101253,950986
1647101283,950986
1647101313,950986
1647101343,950986
1647101373,950986
1647101403,950986
1647101433,950986
1647101463,950986
1647101493,950986
1647101523,950986
1647187026,950986
1647346590,950986
1647346621,950986
1647346651,950986
1647346681,950986
1647346711,950986
1647346741,950986
1647346771,950986
1647346801,950986
1647346831,950986
1647346861,950986
1647346891,950986
1647346921,950986
1647346951,950986
1647346981,950986
1647347011,950986
1647347041,950986
1647347071,950986
1647347101,950986
1647347131,950986
1647347161,950986
1647347191,950986
1647347221,950986
1647347251,950986
1647347281,950986
1647347311,950986
1647347341,950986
1647347371,950986
1647347401,950986
1647347431,950986
1647347461,950986
1647347491,950986
1647347521,950986
1647347551,950986
1647347581,950986
1647347611,950986
1647347641,950986
1647347671,950986
1647347701,950986
1647347731,950986
1647347761,950986
1647347792,950986
1647347822,950986
1647347852,950986
1647347882,950986
1647347912,950986
1647347942,950986
1647347972,950986
1647348002,950986
1647348032,950986
1647348062,950986
1647348092,950986
1647348122,950986
1647348152,950986
1647348182,950986
1647348212,950986
1647348242,950986
1647348272,950986
1647348302,950986
1647348332,950986
1647348362,950986
1647348392,950986
1647348422,950986
1647348452,950986
1647348482,950986
1647348512,950986
1647348542,950986
1647348572,950986
1647348602,950986
1647348632,950986
1647348662,950986
1647348692,950986
1647348722,950986
1647348752,950986
1647348782,950986
1647348812,950986
1647348842,950986
1647348872,950986
1647348902,950986
1647348932,950986
1647348962,950986
1647348992,950986
1647349022,950986
1647349052,950986
1647349082,950986
1647349112,950986
1647349142,950986
1647349172,950986
1647349202,950986
1647349232,950986
1647349262,950986
1647349292,950986
1647349322,950986
1647349352,950986
1647349382,950986
1647349412,950986
1647349442,950986
1647349472,950986
1647349502,950986
1647349532,950986
1647349562,950986
1647349592,950986
1647349622,950986
1647349652,950986
1647349682,950986
1647349712,950986
1647349742,950986
1647349772,950986
1647349802,950986
1647349832,950986
1647349862,950986
1647349892,950986
1647349922,950986
1647349952,950986
1647349982,950986
1647350012,950986
1647350042,950986
1647350072,950986
1647350102,950986
1647350132,950986
1647350162,950986
1647350192,950986
1647350222,950986
1647350252,950986
1647350282,950986
1647350312,950986
1647350342,950986
1647350372,950986
1647350402,950986
1647350432,950986
1647350462,950986
1647350492,950986
1647350522,950986
1647350552,950986
1647350582,950986
1647350612,950986
1647350642,950986
1647350672,950986
1647350703,950986
1647350733,950986
1647350763,950986
1647350793,950986
1647350823,950986
1647350853,950986
1647350883,950986
1647350913,950986
1647350943,950986
1647350973,950986
1647351003,950986
1647351033,950986
1647351063,950986
1647351093,950986
1647351123,950986
1647351153,950986
1647351183,950986
1647351213,950986
1647351243,950986
1647351273,950986
1647351303,950986
1647351333,950986
1647351363,950986
1647351393,950986
1647351423,950986
1647351453,950986
1647351483,950986
1647351513,950986
1647351543,950986
1647351573,950986
1647351603,950986
1647351633,950986
1647351663,950986
1647351693,950986
1647351723,950986
1647351753,950986
1647351783,950986
1647351813,950986
1647351843,950986
1647351873,950986
1647351903,950986
1647351933,950986
1647351963,950986
1647351993,950986
1647352023,950986
1647352053,950986
1647352083,950986
1647352113,950986
1647352143,950986
1647352173,950986
1647352203,950986
1647352233,950986
1647352263,950986
1647352293,950986
1647352323,950986
1647352353,950986
1647352383,950986
1647352413,950986
1647352443,950986
1647352473,950986
1647352503,950986
1647352533,950986
1647352563,950986
1647352593,950986
1647352623,950986
1647352653,950986
1647352683,950986
1647352713,950986
1647353278,950965
1647353308,950965
1647353338,950965
1647353368,950965
1647353398,950965
1647353428,950965
1647353458,950965
1647353488,950965
1647353518,950965
1647353548,950965
1647353578,950965
1647353608,950965
1647353638,950965
1647353668,950965
1647353698,950965
1647353728,950965
1647353758,950965
1647353788,950986
1647353818,950986
1647353848,950986
1647353878,950986
1647353908,950986
1647353938,950986
1647353968,950986
1647353998,950986
1647354028,950986
1647354058,950986
1647354088,950986
1647354118,950986
1647354148,950986
1647354178,950986
1647354208,950986
1647354238,950986
1647354268,950986
1647354298,950986
1647354328,950986
1647354358,950986
1647354388,950986
1647354418,950986
1647354448,950986
1647354478,950986
1647354508,950986
1647354538,950986
1647354568,950986
1647354598,950986
1647354628,950986
1647354658,950986
1647354688,950986
1647354718,950986
1647354748,950986
1647354778,950986
1647354808,950986
1647354838,950986
1647354868,950986
1647354898,950986
1647354928,950986
1647354958,950986
1647354988,950986
1647355018,950986
1647355048,950986
1647355078,950986
1647355108,950986
1647355138,950986
1647355168,950986
1647355198,950986
1647355228,950986
1647355258,950986
1647355288,950986
1647355318,950986
1647355348,950986
1647355378,950986
1647355408,950986
1647355438,950986
1647355468,950986
1647355498,950986
1647355528,950986
1647355558,950986
1647355588,950986
1647355618,950986
1647355648,950986
1647355678,950986
1647355708,950986
1647355738,950986
1647355768,950986
1647355798,950986
1647355828,950986
1647355858,950986
1647355888,950986
1647355918,950986
1647355949,950986
1647355979,950986
1647356009,950986
1647356039,950986
1647356069,950986
1647356099,950986
1647356756,950986
1647356786,950986
1647356816,950986
1647356846,950986
1647356876,950986
1647356906,950986
1647356936,950986
1647356966,950986
1647356996,950986
1647357026,950986
1647357056,950986
1647357087,950986
1647357117,950986
1647357147,950986
1647357177,950986
1647357207,950986
1647357237,950986
1647357267,950986
1647357297,950986
1647357327,950986
1647357357,950986
1647357387,950986
1647357417,950986
1647357447,950986
1647357477,950986
1647357507,950986
1647357537,950986
1647357567,950986
1647357597,950986
1647357627,950986
1647357657,950986
1647357687,950986
1647357717,950986
1647357747,950986
1647357777,950986
1647357807,950986
1647357837,950986
1647357867,950986
1647357897,950986
1647357927,950986
1647357957,950986
1647357987,950986
1647358017,950986
1647358047,950986
1647358077,950986
1647358107,950986
1647358137,950986
1647358167,950986
1647358197,950986
1647358227,950986
1647358257,950986
1647358287,950986
1647358317,950986
1647358347,950986
1647358377,950986
1647358407,950986
1647358437,950986
1647358467,950986
1647358497,950986
1647358527,950986
1647358557,950986
1647358587,950986
1647358617,950986
1647358647,950986
1647358677,950986
1647358707,950986
1647358737,950986
1647358767,950986
1647358797,950986
1647358827,950986
1647358857,950986
1647358887,950986
1647358917,950986
1647358947,950986
1647358977,950986
1647359007,950986
1647359037,950986
1647359067,950986
1647359097,950986
1647362520,950986
1647362551,950986
1647362581,950986
1647362611,950986
1647362641,950986
1647362671,950986
1647362701,950986
1647362731,950986
1647362761,950986
1647362791,950986
1647362821,950986
1647362851,950986
1647362881,950986
1647362911,950986
1647362941,950986
1647362971,950986
1647363001,950986
1647363031,950986
1647363061,950986
1647363091,950986
1647363121,950986
1647363151,950986
1647363181,950986
1647363211,950986
1647363241,950986
1647363271,950986
1647363301,950986
1647363331,950986
1647363361,950986
1647363391,950986
1647363421,950986
1647363451,950986
1647363481,950986
1647363511,950986
1647363541,950986
1647363571,950986
1647363601,950986
1647363631,950986
1647363661,950986
1647363691,950986
1647363721,950986
1647363751,950986
1647363782,950986
1647363812,950986
1647363842,950986
1647363872,950986
1647363902,950986
1647363932,950986
1647363962,950986
1647363992,950986
1647364022,950986
1647364052,950986
1647364082,950986
1647364112,950986
1647364142,950986
1647364172,950986
1647364202,950986
1647364232,950986
1647364262,950986
1647364292,950986
1647442140,950986
1647442171,950986
1647442201,950986
1647442231,950986
1647442261,950986
1647442291,950986
1647442321,950986
1647442351,950986
1647442381,950986
1647442411,950986
1647442441,950986
1647442471,950986
1647442501,950986
1647442531,950986
1647442561,950986
1647442591,950986
1647442621,950986
1647442651,950986
1647442681,950986
1647442711,950986
1647442741,950986
1647442771,950986
1647442801,950986
1647442831,950986
1647442861,950986
1647442891,950986
1647442921,950986
1647442951,950986
1647442981,950986
1647443011,950986
1647443041,950986
1647443071,950986
1647443101,950986
1647443131,950986
1647443161,950986
1647443191,950986
1647443221,950986
1647443251,950986
1647443281,950986
1647443311,950986
1647443341,950986
1647443372,950986
1647443402,950986
1647443432,950986
1647443462,950986
1647443492,950986
1647443522,950986
1647443552,950986
1647443582,950986
1647443612,950986
1647443642,950986
1647443672,950986
1647443702,950986
1647443732,950986
1647443762,950986
1647443792,950986
1647443822,950986
1647443852,950986
1647443882,950986
1647443912,950986
1647443942,950986
1647443972,950986
1647444002,950986
1647444032,950986
1647444062,950986
1647444092,950986
1647444122,950986
1647444152,950986
1647444182,950986
1647444212,950986
1647444242,950986
1647444272,950986
1647444302,950986
1647444332,950986
1647444362,950986
1647444392,950986
1647444422,950986
1647444452,950986
1647444482,950986
1647444512,950986
1647444542,959178
1647444572,959178
1647444602,959178
1647444632,959178
1647444662,959178
1647444692,959178
1647444722,959178
1647444752,959178
1647444782,959178
1647444812,959178
1647444842,959178
1647444872,959178
1647444902,959178
1647444932,959178
1647444962,959178
1647444992,959178
1647445022,959178
1647445052,959178
1647445082,959178
1647445112,959178
1647445142,959178
1647445172,959178
1647445202,959178
1647445232,959178
1647445262,959178
1647445292,959178
1647445322,959178
1647445352,959178
1647445382,959178
1647445412,959178
1647445442,959178
1647445472,959178
1647445502,959178
1647445532,959178
1647445562,959178
1647445592,959178
1647445622,959178
1647445652,959178
1647445682,959178
1647445712,959178
1647445742,959178
1647445772,959178
1647445802,959178
1647445832,959178
1647445862,959178
1647445892,959178
1647445922,959178
1647445953,959178
1647445983,959178
1647446013,959178
1647446043,959178
1647446073,959178
1647446103,959178
1647446133,959178
1647446163,959178
1647446193,959178
1647446223,959178
1647446253,959178
1647446283,959178
1647446313,959178
1647446343,959178
1647446373,959178
1647446403,959178
1647446433,959178
1647446463,959178
1647446493,959178
1647446523,959178
1647446553,959178
1647446583,959178
1647446613,959178
1647446643,959178
1647446673,959178
1647446703,959178
1647446733,959178
1647446763,959178
1647446793,959178
1647446823,959178
1647446853,959178
1647446883,959178
1647446913,959178
1647446943,959178
1647446973,959178
1647447003,959178
1647447033,959178
1647447063,959178
1647447093,959178
1647447123,959178
1647447153,959178
1647447183,959178
1647447213,959178
1647447243,959178
1647447273,959178
1647447303,959178
1647447333,959178
1647447363,959178
1647447393,959178
1647447423,959178
1647447453,959178
1647447483,959178
1647447513,959178
1647447543,959178
1647447573,959178
1647447603,959178
1647447633,959178
1647447663,959178
1647447693,959178
1647447723,959178
1647447753,959178
1647447783,959178
1647447813,959178
1647447843,959178
1647447873,959178
1647447903,959178
1647447933,959178
1647447963,959178
1647447993,959178
1647448023,959178
1647448053,959178
1647448083,959178
1647448113,959178
1647448143,959178
1647448173,959178
1647448203,959178
1647448233,959178
1647448263,959178
1647448293,959178
1647448323,959178
1647448353,959178
1647448383,959178
1647448413,959178
1647448443,959178
1647448473,959178
1647448503,959178
1647448533,959178
1647448563,959178
1647448594,959178
1647448624,959178
1647448654,959178
1647448684,959178
1647448714,959178
1647448744,959178
1647448774,959178
1647448804,959178
1647448834,959178
1647448864,959178
1647448894,959178
1647448924,959178
1647448954,959178
1647448984,959178
1647449014,959178
1647449044,959178
1647449074,959178
1647449104,959178
1647449134,959178
1647449164,959178
1647449194,959178
1647449224,959178
1647449254,959178
1647449284,959178
1647449314,959178
1647449344,959178
1647449374,959178
1647449404,959178
1647449434,959178
1647449464,959178
1647449494,959178
1647449524,959178
1647449554,959178
1647449584,959178
1647449614,959178
1647449644,959178
1647449674,959178
1647449704,959178
1647449734,959178
1647449764,959178
1647449794,959178
1647449824,959178
1647449854,959178
1647449884,959178
1647449914,959178
1647449944,959178
1647449974,959178
1647450004,959178
1647450034,959178
1647450064,959178
1647450094,959178
1647450124,959178
1647450154,959178
1647450184,959178
1647450214,959178
1647450244,959178
1647450274,959178
1647450304,959178
1647450334,959178
1647450364,959178
1647450394,959178
1647450424,959178
1647450454,959178
1647450484,959178
1647450514,959178
1647450544,959178
1647450574,959178
1647450604,959178
1647450634,959178
1647450664,959178
1647450694,959178
1647450724,959178
1647450754,959178
1647450784,959178
1647450814,959178
1647450844,959178
1647450874,959178
1647450904,959178
1647450934,959178
1647450964,959178
1647450994,959178
1647451024,959178
1647451054,959178
1647451084,959178
1647451114,959178
1647451144,959178
1647451174,959178
1647451204,959178
1647451234,959178
1647451264,959178
1647451294,959178
1647451324,959178
1647451354,959178
1647451384,959178
1647451414,959178
1647451444,959178
1647451474,959178
1647451504,959178
1647451534,959178
1647451564,959178
1647451594,959178
1647451624,959178
1647451654,959178
1647451684,959178
1647451714,959178
1647451744,959178
1647451774,959178
1647451805,959178
1647451835,959178
1647451865,959178
1647451895,959178
1647451925,959178
1647451955,959178
1647451985,959178
1647452015,959178
1647452045,959178
1647452075,959178
1647452105,959178
1647452135,959178
1647452165,959178
1647452195,959178
1647452225,959178
1647452255,959178
1647452285,959178
1647452315,959178
1647452345,959178
1647452375,959178
1647452405,959178
1647452435,959178
1647452465,959178
1647452495,959178
1647452525,959178
1647452555,959178
1647452585,959178
1647452615,959178
1647452645,959178
1647452675,959178
1647452705,959178
1647452735,959178
1647452765,959178
1647452795,959178
1647452825,959178
1647452855,959178
1647452885,959178
1647452915,959178
1647452945,959178
1647452975,959178
1647453005,959178
1647453035,959178
1647453065,959178
1647453095,959178
1647453125,959178
1647453155,959178
1647453185,959178
1647453215,959178
1647453245,959178
1647453275,959178
1647453305,959178
1647453335,959178
1647453365,959178
1647453395,959178
1647453425,959178
1647453455,959178
1647453485,959178
1647453515,959178
1647453545,959178
1647453575,959178
1647453605,959178
1647453635,959178
1647453665,959178
1647453695,959178
1647453725,959178
1647453755,959178
1647453785,959178
1647453815,959178
1647453845,959178
1647453875,959178
1647453905,959178
1647453935,959178
1647453965,959178
1647453995,959178
1647454025,959178
1647454055,959178
1647454085,959178
1647454115,959178
1647454145,959178
1647454175,959178
1647454205,959178
1647454235,959178
1647454265,959178
1647454295,959178
1647454325,959178
1647454355,959178
1647454385,959178
1647454415,959178
1647454445,959178
1647454475,959178
1647454505,959178
1647454535,959178
1647454565,959178
1647454595,959178
1647454625,959178
1647454655,959178
1647454685,959178
1647454715,959178
1647454745,959178
1647454775,959178
1647454805,959178
1647454835,959178
1647454865,959178
1647454895,959178
1647454925,959178
1647454955,959178
1647454985,959178
1647455015,959178
1647455045,959178
1647455075,959178
1647455105,959178
1647455135,959178
1647455165,959178
1647455195,959178
1647455225,959178
1647455255,959178
1647455285,959178
1647455316,959178
1647455346,959178
1647455376,959178
1647455406,959178
1647455436,959178
1647455466,959178
1647455496,959178
1647455526,959178
1647455556,959178
1647455586,959178
1647455616,959178
1647455646,959178
1647455676,959178
1647455706,959178
1647455736,959178
1647455766,959178
1647455796,959178
1647455826,959178
1647455856,959178
1647455886,959178
1647455916,959178
1647455946,959178
1647455976,959178
1647456006,959178
1647456036,959178
1647456066,959178
1647456096,959178
1647456126,959178
1647456156,959178
1647456186,959178
1647456216,959178
1647456246,959178
1647456276,959178
1647456306,959178
1647456336,959178
1647456366,959178
1647456396,959178
1647456426,959178
1647456456,959178
1647456486,959178
1647456516,959178
1647456546,959178
1647456576,959178
1647456606,959178
1647456636,959178
1647456666,959178
1647456696,959178
1647456726,959178
1647456756,959178
1647456786,959178
1647456816,959178
1647456846,959178
1647456876,959178
1647456906,959178
1647456936,959178
1647456966,959178
1647456996,959178
1647457026,959178
1647457056,959178
1647457086,959178
1647457116,959178
1647457146,959178
1647457176,959178
1647457206,959178
1647457236,959178
1647457266,959178
1647457296,959178
1647500040,959178
1647500071,959178
1647500101,959178
1647500131,959178
1647500161,959178
1647500191,959178
1647500221,959178
1647500251,959178
1647500281,959178
1647500311,959178
1647500341,959178
1647500371,959178
1647500401,959178
1647500431,959178
1647500461,959178
1647500491,959178
1647500521,959178
1647500551,959178
1647500581,959178
1647500611,959178
1647500641,959178
1647500671,959178
1647500701,959178
1647500731,959178
1647500761,959178
1647500791,959178
1647500821,959178
1647500851,959178
1647500881,959178
1647500911,959178
1647500941,959178
1647500971,959178
1647501001,959178
1647501032,959178
1647501062,959178
1647501092,959178
1647501122,959178
1647501152,959178
1647501182,959178
1647501212,959178
1647501242,959178
1647501272,959178
1647501302,959178
1647501332,959178
1647501362,959178
1647501392,959178
1647501422,959178
1647501452,959178
1647501482,959178
1647501512,959178
1647501542,959178
1647501572,959178
1647501602,959178
1647501632,959178
1647501662,959178
1647501692,959178
1647501722,959178
1647501752,959178
1647501782,959178
1647501812,959178
1647501842,959178
1647501872,959178
1647501902,959178
1647501932,959178
1647501962,959178
1647501992,959178
1647502022,959178
1647502052,959178
1647502082,959178
1647502112,959178
1647502142,959178
1647502172,959178
1647502202,959178
1647502232,959178
1647502262,959178
1647502292,959178
1647502322,959178
1647502352,959178
1647502382,959178
1647502412,959178
1647502442,959178
1647502472,959178
1647502502,959178
1647502532,959178
1647502562,959178
1647502592,959178
1647502622,959178
1647502652,959178
1647502682,959178
1647502712,959178
1647502742,959178
1647502772,959178
1647502802,959178
1647502832,959178
1647502862,959178
1647502892,959178
1647502922,959178
1647502952,959178
1647502982,959178
1647503012,959178
1647503042,959178
1647503072,959178
1647503102,959178
1647503132,959178
1647503162,959178
1647503192,959178
1647503222,959178
1647503252,959178
1647503282,959178
1647503312,959178
1647503342,959178
1647503372,959178
1647503402,959178
1647503432,959178
1647503462,959178
1647503493,959178
1647503523,959178
1647503553,959178
1647503583,959178
1647503613,959178
1647503643,959178
1647503673,959178
1647503703,959178
1647503733,959178
1647503763,959178
1647503793,959178
1647503823,959178
1647503853,959178
1647503883,959178
1647503913,959178
1647503943,959178
1647503973,959178
1647504003,959178
1647504033,959178
1647504063,959178
1647504093,959178
1647504123,959178
1647504153,959178
1647504183,959178
1647504213,959178
1647504243,959178
1647504273,959178
1647504303,959178
1647504333,959178
1647504363,959178
1647504393,959178
1647504423,959178
1647504453,959178
1647504483,959178
1647504513,959178
1647504543,959178
1647504573,959178
1647504603,959178
1647504633,959178
1647504663,959178
1647504693,959178
1647504723,959178
1647504753,959178
1647504783,959178
1647504813,959178
1647504843,959178
1647504873,959178
1647504903,959178
1647504933,959178
1647504963,959178
1647504993,959178
1647505023,959178
1647505053,959178
1647505083,959178
1647505113,959178
1647505143,959178
1647505173,959178
1647505203,959178
1647505233,959178
1647505263,959178
1647505293,959178
1647505323,959178
1647505353,959178
1647505383,959178
1647505413,959178
1647505443,959178
1647505473,959178
1647505503,959178
1647505533,959178
1647505563,959178
1647505593,959178
1647505623,959178
1647505653,959178
1647505683,959178
1647505713,959178
1647505743,959178
1647505773,959178
1647505803,959178
1647505833,959178
1647505863,959178
1647505893,959178
1647505923,959178
1647505953,959178
1647505983,959178
1647506013,959178
1647506043,959178
1647506073,959178
1647506103,959178
1647506133,959178
1647506163,959178
1647506193,959178
1647506223,959178
1647506254,959178
1647506284,959178
1647506314,959178
1647506344,959178
1647506374,959178
1647506404,959178
1647506434,959178
1647506464,959178
1647506494,959178
1647506524,959178
1647506554,959178
1647506584,959178
1647506614,959178
1647506644,959178
1647506674,959178
1647506704,959178
1647506734,959178
1647508062,959199
1647508092,959199
1647508122,959199
1647508152,959199
1647508182,959199
1647508212,959199
1647508242,959199
1647508272,959199
1647508302,959199
1647508332,959199
1647508362,959199
1647508392,959199
1647508422,959178
1647508452,959178
1647508482,959178
1647508512,959178
1647508542,959178
1647508572,959178
1647508602,959178
1647508632,959178
1647508662,959178
1647508692,959178
1647508722,959178
1647508752,959178
1647508782,959178
1647508812,959178
1647508842,959178
1647508872,959178
1647508902,959178
1647508932,959178
1647508962,959178
1647508992,959178
1647509022,959178
1647509052,959178
1647509082,959178
1647509112,959178
1647509142,959178
1647509172,959178
1647509202,959178
1647509232,959178
1647509262,959178
1647509292,959178
1647509322,959178
1647509352,959178
1647509382,959178
1647509412,959178
1647509442,959178
1647509472,959178
1647509502,959178
1647509532,959178
1647509562,959178
1648104270,959178
1648104301,959178
1648104331,959178
1648104361,959178
1648104391,959178
1648104421,959178
1648104451,959178
1648104481,959178
1648104511,959178
1648104541,959178
1648104571,959178
1648104601,959178
1648104631,959178
1648104661,959178
1648104691,959178
1648104721,959178
1648104751,959178
1648104781,959178
1648104811,959178
1648104841,959178
1648104871,959178
1648104901,959178
1648104931,959178
1648104961,959178
1648104991,959178
1648105021,959178
1648105051,959178
1648105081,959178
1648105111,959178
1648105141,959178
1648105171,959178
1648105201,959178
1648105231,959178
1648105261,959178
1648105292,959178
1648105322,959178
1648105352,959178
1648105382,959178
1648105412,959178
1648105442,959178
1648105472,959178
1648105502,959178
1648105532,959178
1648105562,959178
1648105592,959178
1648105622,959178
1648105652,959178
1648105682,959178
1648105712,959178
1648105742,959178
1648105772,959178
1648105802,959178
1648105832,959178
1648105862,959178
1648105892,959178
1648105922,959178
1648105952,959178
1648105982,959178
1648106012,959178
1648106042,959178
1648106072,959178
1648106102,959178
1648106132,959178
1648106162,959178
1648106192,959178
1648106222,959178
1648106252,959178
1648106282,959178
1648106312,959178
1648106342,959178
1648106372,959178
1648106402,959178
1648106432,959178
1648106462,959178
1648106492,959178
1648106522,959178
1648106552,959178
1648106582,959178
1648106612,959178
1648106642,959178
1648106672,959178
1648106702,959178
1648106732,959178
1648106762,959178
1648106792,959178
1648106822,959178
1648106852,959178
1648106882,959178
1648106912,959178
1648106942,959178
1648106972,959178
1648107002,959178
1648107032,959178
1648107062,959178
1648107092,959178
1648107122,959178
1648107152,959178
1648107182,959178
1648107212,959178
1648107242,959178
1648107272,959178
1648107302,959178
1648107332,959178
1648107362,959178
1648107392,959178
1648107422,959178
1648107452,959178
1648107482,959178
1648107512,959178
1648107542,959178
1648107573,959178
1648107603,959178
1648109970,959178
1648110001,959178
1648110031,959178
1648110061,959178
1648110091,959178
1648110121,959178
1648110151,959178
1648110181,959178
1648110211,959178
1648110241,959178
1648110271,959178
1648110301,959178
1648110331,959178
1648110361,959178
1648110391,959178
1648110421,959178
1648110451,959178
1648110481,959178
1648378230,959178
1648378261,959178
1648378291,959178
1648378321,959178
1648378351,959178
1648378381,959178
1648378411,959178
1648378441,959178
1648378471,959178
1648378501,959178
1648378531,959178
1648378561,959178
1648378592,959178
1648378622,959178
1648378652,959178
1648378682,959178
1648378712,959178
1648378742,959178
1648378772,959178
1648378802,959178
1648378832,959178
1648378862,959178
1648378892,959178
1648378922,959178
1648378952,959178
1648378982,959178
1648379012,959178
1648379042,959178
1648379072,959178
1648379102,959178
1648379132,959178
1648379162,959178
1648379192,959178
1648379222,959178
1648379252,959178
1648379282,959178
1648379312,959178
1648379342,959178
1648379372,959178
1648379402,959178
1648379432,959178
1648379462,959178
1648379492,959178
1648379522,959178
1648379552,959178
1648379582,959178
1648379612,959178
1648379642,959178
1648379672,959178
1648379702,959178
1648379732,959178
1648379762,959178
1648379792,959178
1648379822,959178
1648379852,959178
1648379882,959178
1648379912,959178
1648379942,959178
1648379972,959178
1648380002,959178
1648380032,959178
1648381527,959199
1648381557,959199
1648381587,959199
1648381617,959199
1648381647,959199
1648381677,959199
1648381707,959199
1648381737,959199
1648381767,959199
1648381797,959199
1648381827,959178
1648381857,959178
1648381887,959178
1648381917,959178
1648381947,959178
1648381977,959178
1648382007,959178
1648382037,959178
1648382067,959178
1648382097,959178
1648382127,959178
1648382158,959178
1648382188,959178
1648382218,959178
1648382248,959178
1648382278,959178
1648382308,959178
1648382338,959178
1648382368,959178
1648382398,959178
1648382428,959178
1648382458,959178
1648382488,959178
1648382518,959178
1648382548,959178
1648382578,959178
1648382608,959178
1648382638,959178
1648382668,959178
1648382698,959178
1648382728,959178
1648382758,959178
1648382788,959178
1648382818,959178
1648382848,959178
1648382878,959178
1648382908,959178
1648382938,959178
1648382968,959178
1648382998,959178
1648383025,959178
1648383055,959178
1648383085,959178
1648383115,959178
1648383145,959178
1648383175,959178
1648383205,959178
1648383235,959178
1648383265,959178
1648383295,959178
1648383325,959178
1648383355,959178
1648383385,959178
1648383415,959178
1648383445,959178
1648383476,959178
1648383506,959178
1648383536,959178
1648383566,959178
1648383596,959178
1648383626,959178
1648383656,959178
1648383686,959178
1648383716,959178
1648383746,959178
1648383776,959178
1648383806,959178
1648383836,959178
1648383866,959178
1648383896,959178
1648383926,959178
1648383956,959178
1648383986,959178
1648384016,959178
1648384046,959178
1648384076,959178
1648384106,959178
1648384136,959178
1648384166,959178
1648384196,959178
1648384226,959178
1648384256,959178
1648384286,959178
1648384316,959178
1648384346,959178
1648384376,959178
1648384406,959178
1648384436,959178
1648384466,959178
1648384496,959178
1648384526,959178
1648384556,959178
1648384586,959178
1648384616,959178
1648384646,959178
1648384676,959178
1648384706,959178
1648384736,959178
1648384766,959178
1648384796,959178
1648384826,959178
1648384856,959178
1648384886,959178
1648384916,959178
1648384946,959178
1648384976,959178
1648385006,959178
1648385036,959178
1648385066,959178
1648385096,959178
1648385126,959178
1648385156,959178
1648385186,959178
1648385216,959178
1648385246,959178
1648385276,959178
1648385306,959178
1648385336,959178
1648385366,959178
1648385396,959178
1648385426,959178
1648385456,959178
1648385486,959178
1648385516,959178
1648385546,959178
1648385576,959178
1648385606,959178
1648385636,959178
1648385666,959178
1648385696,959178
1648385726,959178
1648385756,959178
1648385786,959178
1648385816,959178
1648385846,959178
1648385876,959178
1648385906,959178
1648385936,959178
1648385966,959178
1648385996,959178
1648389209,959157
1648389239,959157
1648389269,959157
1648389299,959157
1648389329,959157
1648389359,959157
1648389389,959157
1648389419,959157
1648389449,959157
1648389479,959157
1648389509,959157
1648389539,959157
1648389569,959157
1648389599,959157
1648389629,959178
1648389659,959178
1648389689,959178
1648389719,959178
1648389749,959178
1648389779,959178
1648389809,959178
1648389839,959178
1648389869,959178
1648389899,959178
1648389929,959178
1648389959,959178
1648389989,959178
1648390019,959178
1648390049,959178
1648390079,959178
1648390109,959178
1648390139,959178
1648390169,959178
1648390199,959178
1648390229,959178
1648390259,959178
1648390289,959178
1648390319,959178
1648390349,959178
1648390379,959178
1648390409,959178
1648390439,959178
1648390469,959178
1648390499,959178
1648390529,959178
1648390559,959178
1648390589,959178
1648390619,959178
1648390649,959178
1648390679,959178
1648390709,959178
1648390739,959178
1648390769,959178
1648390799,959178
1648390829,959178
1648390859,959178
1648390889,959178
1648390919,959178
1648390949,959178
1648390979,959178
1648391009,959178
1648391039,959178
1648391069,959178
1648391099,959178
1648391129,959178
1648391159,959178
1648391189,959178
1648391219,959178
1648391249,959178
