t,value
1647350522,126
1647350552,126
1647350582,126
1647350612,126
1647350642,126
1647350672,126
1647350703,126
1647350733,126
1647350763,126
1647350793,126
1647350823,126
1647350853,126
1647350883,126
1647350913,126
1647350943,126
1647350973,126
1647351003,126
1647351033,126
1647351063,126
1647351093,126
1647351123,126
1647351153,126
1647351183,126
1647351213,126
1647351243,126
1647351273,126
1647351303,126
1647351333,126
1647351363,126
1647351393,126
1647351423,126
1647351453,126
1647351483,126
1647351513,126
1647351543,126
1647351573,126
1647351603,126
1647351633,126
1647351663,126
1647351693,126
1647351723,126
1647351753,126
1647351783,126
1647351813,126
1647351843,126
1647351873,126
1647351903,126
1647351933,126
1647351963,126
1647351993,126
1647352023,126
1647352053,126
1647352083,126
1647352113,126
1647352143,126
1647352173,126
1647352203,126
1647352233,126
1647352263,126
1647352293,126
1647352323,126
1647352353,126
1647352383,126
1647352413,126
1647352443,126
1647352473,126
1647352503,126
1647352533,126
1647352563,126
1647352593,126
1647352623,126
1647352653,126
1647352683,126
1647352713,126
1647353278,126
1647353308,126
1647353338,126
1647353368,126
1647353398,126
1647353428,126
1647353458,126
1647353488,126
1647353518,126
1647353548,126
1647353578,126
1647353608,126
1647353638,126
1647353668,126
1647353698,126
1647353728,126
1647353758,126
1647353788,126
1647353818,126
1647353848,126
1647353878,126
1647353908,126
1647353938,126
1647353968,126
1647353998,126
1647354028,126
1647354058,126
1647354088,126
1647354118,126
1647354148,126
1647354178,126
1647354208,126
1647354238,126
1647354268,126
1647354298,126
1647354328,126
1647354358,126
1647354388,126
1647354418,126
1647354448,126
1647354478,126
1647354508,126
1647354538,126
1647354568,126
1647354598,126
1647354628,126
1647354658,126
1647354688,126
1647354718,126
1647354748,126
1647354778,126
1647354808,126
1647354838,126
1647354868,126
1647354898,126
1647354928,126
1647354958,126
1647354988,126
1647355018,126
1647355048,126
1647355078,126
1647355108,126
1647355138,126
1647355168,126
1647355198,126
1647355228,126
1647355258,126
1647355288,126
1647355318,126
1647355348,126
1647355378,126
1647355408,126
1647355438,126
1647355468,126
1647355498,126
1647355528,126
1647355558,126
1647355588,126
1647355618,126
1647355648,126
1647355678,126
1647355708,126
1647355738,126
1647355768,126
1647355798,126
1647355828,126
1647355858,126
1647355888,126
1647355918,126
1647355949,126
1647355979,126
1647356009,126
1647356039,126
1647356069,126
1647356099,126
1647356756,126
1647356786,126
1647356816,126
1647356846,126
1647356876,126
1647356906,126
1647356936,126
1647356966,126
1647356996,126
1647357026,126
1647357056,126
1647357087,126
1647357117,126
1647357147,126
1647357177,126
1647357207,126
1647357237,126
1647357267,126
1647357297,126
1647357327,126
1647357357,126
1647357387,126
1647357417,126
1647357447,126
1647357477,126
1647357507,126
1647357537,126
1647357567,126
1647357597,126
1647357627,126
1647357657,126
1647357687,126
1647357717,126
1647357747,126
1647357777,126
1647357807,126
1647357837,126
1647357867,126
1647357897,126
1647357927,126
1647357957,126
1647357987,126
1647358017,126
1647358047,126
1647358077,126
1647358107,126
1647358137,126
1647358167,126
1647358197,126
1647358227,126
1647358257,126
1647358287,126
1647358317,126
1647358347,126
1647358377,126
1647358407,126
1647358437,126
1647358467,126
1647358497,126
1647358527,126
1647358557,126
1647358587,126
1647358617,126
1647358647,126
1647358677,126
1647358707,126
1647358737,126
1647358767,126
1647358797,126
1647358827,126
1647358857,126
1647358887,126
1647358917,126
1647358947,126
1647358977,126
1647359007,126
1647359037,126
1647359067,126
1647359097,126
1647362520,126
1647362551,126
1647362581,126
1647362611,126
1647362641,126
1647362671,126
1647362701,126
1647362731,126
1647362761,126
1647362791,126
1647362821,126
1647362851,126
1647362881,126
1647362911,126
1647362941,126
1647362971,126
1647363001,126
1647363031,126
1647363061,126
1647363091,126
1647363121,126
1647363151,126
1647363181,126
1647363211,126
1647363241,126
1647363271,126
1647363301,126
1647363331,126
1647363361,126
1647363391,126
1647363421,126
1647363451,126
1647363481,126
1647363511,126
1647363541,126
1647363571,126
1647363601,126
1647363631,126
1647363661,126
1647363691,126
1647363721,126
1647363751,126
1647363782,126
1647363812,126
1647363842,126
1647363872,126
1647363902,126
1647363932,126
1647363962,126
1647363992,126
1647364022,126
1647364052,126
1647364082,126
1647364112,126
1647364142,126
1647364172,126
1647364202,126
1647364232,126
1647364262,126
1647364292,126
1647442140,126
1647442171,126
1647442201,126
1647442231,126
1647442261,126
1647442291,126
1647442321,126
1647442351,126
1647442381,126
1647442411,126
1647442441,126
1647442471,126
1647442501,126
1647442531,126
1647442561,126
1647442591,126
1647442621,126
1647442651,126
1647442681,126
1647442711,126
1647442741,126
1647442771,126
1647442801,126
1647442831,126
1647442861,126
1647442891,126
1647442921,126
1647442951,126
1647442981,126
1647443011,126
1647443041,126
1647443071,126
1647443101,126
1647443131,126
1647443161,126
1647443191,126
1647443221,126
1647443251,126
1647443281,126
1647443311,126
1647443341,126
1647443372,126
1647443402,126
1647443432,126
1647443462,126
1647443492,126
1647443522,126
1647443552,126
1647443582,126
1647443612,126
1647443642,126
1647443672,126
1647443702,126
1647443732,126
1647443762,126
1647443792,126
1647443822,126
1647443852,126
1647443882,126
1647443912,126
1647443942,126
1647443972,126
1647444002,126
1647444032,126
1647444062,126
1647444092,126
1647444122,126
1647444152,126
1647444182,126
1647444212,126
1647444242,126
1647444272,126
1647444302,126
1647444332,126
1647444362,126
1647444392,126
1647444422,126
1647444452,126
1647444482,126
1647444512,126
1647444542,126
1647444572,126
1647444602,126
1647444632,126
1647444662,126
1647444692,126
1647444722,126
1647444752,126
1647444782,126
1647444812,126
1647444842,126
1647444872,126
1647444902,126
1647444932,126
1647444962,126
1647444992,126
1647445022,126
1647445052,126
1647445082,126
1647445112,126
1647445142,126
1647445172,126
1647445202,126
1647445232,126
1647445262,126
1647445292,126
1647445322,126
1647445352,126
1647445382,126
1647445412,126
1647445442,126
1647445472,126
1647445502,126
1647445532,126
1647445562,126
1647445592,126
1647445622,126
1647445652,126
1647445682,126
1647445712,126
1647445742,126
1647445772,126
1647445802,126
1647445832,126
1647445862,126
1647445892,126
1647445922,126
1647445953,126
1647445983,126
1647446013,126
1647446043,126
1647446073,126
1647446103,126
1647446133,126
1647446163,126
1647446193,126
1647446223,126
1647446253,126
1647446283,126
1647446313,126
1647446343,126
1647446373,126
1647446403,126
1647446433,126
1647446463,126
1647446493,126
1647446523,126
1647446553,126
1647446583,126
1647446613,126
1647446643,126
1647446673,126
1647446703,126
1647446733,126
1647446763,126
1647446793,126
1647446823,126
1647446853,126
1647446883,126
1647446913,126
1647446943,126
1647446973,126
1647447003,126
1647447033,126
1647447063,126
1647447093,126
1647447123,126
1647447153,126
1647447183,126
1647447213,126
1647447243,126
1647447273,126
1647447303,126
1647447333,126
1647447363,126
1647447393,126
1647447423,126
1647447453,126
1647447483,126
1647447513,126
1647447543,126
1647447573,126
1647447603,126
1647447633,126
1647447663,126
1647447693,126
1647447723,126
1647447753,126
1647447783,126
1647447813,126
1647447843,126
1647447873,126
1647447903,126
1647447933,126
1647447963,126
1647447993,126
1647448023,126
1647448053,126
1647448083,126
1647448113,126
1647448143,126
1647448173,126
1647448203,126
1647448233,126
1647448263,126
1647448293,126
1647448323,126
1647448353,126
1647448383,126
1647448413,126
1647448443,126
1647448473,126
1647448503,126
1647448533,126
1647448563,126
1647448594,126
1647448624,126
1647448654,126
1647448684,126
1647448714,126
1647448744,126
1647448774,126
1647448804,126
1647448834,126
1647448864,126
1647448894,126
1647448924,126
1647448954,126
1647448984,126
1647449014,126
1647449044,126
1647449074,126
1647449104,126
1647449134,126
1647449164,126
1647449194,126
1647449224,126
1647449254,126
1647449284,126
1647449314,126
1647449344,126
1647449374,126
1647449404,126
1647449434,126
1647449464,126
1647449494,126
1647449524,126
1647449554,126
1647449584,126
1647449614,126
1647449644,126
1647449674,126
1647449704,126
1647449734,126
1647449764,126
1647449794,126
1647449824,126
1647449854,126
1647449884,126
1647449914,126
1647449944,126
1647449974,126
1647450004,126
1647450034,126
1647450064,126
1647450094,126
1647450124,126
1647450154,126
1647450184,126
1647450214,126
1647450244,126
1647450274,126
1647450304,126
1647450334,126
1647450364,126
1647450394,126
1647450424,126
1647450454,126
1647450484,126
1647450514,126
1647450544,126
1647450574,126
1647450604,126
1647450634,126
1647450664,126
1647450694,126
1647450724,126
1647450754,126
1647450784,126
1647450814,126
1647450844,126
1647450874,126
1647450904,126
1647450934,126
1647450964,126
1647450994,126
1647451024,126
1647451054,126
1647451084,126
1647451114,126
1647451144,126
1647451174,126
1647451204,126
1647451234,126
1647451264,126
1647451294,126
1647451324,126
1647451354,126
1647451384,126
1647451414,126
1647451444,126
1647451474,126
1647451504,126
1647451534,126
1647451564,126
1647451594,126
1647451624,126
1647451654,126
1647451684,126
1647451714,126
1647451744,126
1647451774,126
1647451805,126
1647451835,126
1647451865,126
1647451895,126
1647451925,126
1647451955,126
1647451985,126
1647452015,126
1647452045,126
1647452075,126
1647452105,126
1647452135,126
1647452165,126
1647452195,126
1647452225,126
1647452255,126
1647452285,126
1647452315,126
1647452345,126
1647452375,126
1647452405,126
1647452435,126
1647452465,126
1647452495,126
1647452525,126
1647452555,126
1647452585,126
1647452615,126
1647452645,126
1647452675,126
1647452705,126
1647452735,126
1647452765,126
1647452795,126
1647452825,126
1647452855,126
1647452885,126
1647452915,126
1647452945,126
1647452975,126
1647453005,126
1647453035,126
1647453065,126
1647453095,126
1647453125,126
1647453155,126
1647453185,126
1647453215,126
1647453245,126
1647453275,126
1647453305,126
1647453335,126
1647453365,126
1647453395,126
1647453425,126
1647453455,126
1647453485,126
1647453515,126
1647453545,126
1647453575,126
1647453605,126
1647453635,126
1647453665,126
1647453695,126
1647453725,126
1647453755,126
1647453785,126
1647453815,126
1647453845,126
1647453875,126
1647453905,126
1647453935,126
1647453965,126
1647453995,126
1647454025,126
1647454055,126
1647454085,126
1647454115,126
1647454145,126
1647454175,126
1647454205,126
1647454235,126
1647454265,126
1647454295,126
1647454325,126
1647454355,126
1647454385,126
1647454415,126
1647454445,126
1647454475,126
1647454505,126
1647454535,126
1647454565,126
1647454595,126
1647454625,126
1647454655,126
1647454685,126
1647454715,126
1647454745,126
1647454775,126
1647454805,126
1647454835,126
1647454865,126
1647454895,126
1647454925,126
1647454955,126
1647454985,126
1647455015,126
1647455045,126
1647455075,126
1647455105,126
1647455135,126
1647455165,126
1647455195,126
1647455225,126
1647455255,126
1647455285,126
1647455316,126
1647455346,126
1647455376,126
1647455406,126
1647455436,126
1647455466,126
1647455496,126
1647455526,126
1647455556,126
1647455586,126
1647455616,126
1647455646,126
1647455676,126
1647455706,126
1647455736,126
1647455766,126
1647455796,126
1647455826,126
1647455856,126
1647455886,126
1647455916,126
1647455946,126
1647455976,126
1647456006,126
1647456036,126
1647456066,126
1647456096,126
1647456126,126
1647456156,126
1647456186,126
1647456216,126
1647456246,126
1647456276,126
1647456306,126
1647456336,126
1647456366,126
1647456396,126
1647456426,126
1647456456,126
1647456486,126
1647456516,126
1647456546,126
1647456576,126
1647456606,126
1647456636,126
1647456666,126
1647456696,126
1647456726,126
1647456756,126
1647456786,126
1647456816,126
1647456846,126
1647456876,126
1647456906,126
1647456936,126
1647456966,126
1647456996,126
1647457026,126
1647457056,126
1647457086,126
1647457116,126
1647457146,126
1647457176,126
1647457206,126
1647457236,126
1647457266,126
1647457296,126
1647500040,126
1647500071,126
1647500101,126
1647500131,126
1647500161,126
1647500191,126
1647500221,126
1647500251,126
1647500281,126
1647500311,126
1647500341,126
1647500371,126
1647500401,126
1647500431,126
1647500461,126
1647500491,126
1647500521,126
1647500551,126
1647500581,126
1647500611,126
1647500641,126
1647500671,126
1647500701,126
1647500731,126
1647500761,126
1647500791,126
1647500821,126
1647500851,126
1647500881,126
1647500911,126
1647500941,126
1647500971,126
1647501001,126
1647501032,126
1647501062,126
1647501092,126
1647501122,126
1647501152,126
1647501182,126
1647501212,126
1647501242,126
1647501272,126
1647501302,126
1647501332,126
1647501362,126
1647501392,126
1647501422,126
1647501452,126
1647501482,126
1647501512,126
1647501542,126
1647501572,126
1647501602,126
1647501632,126
1647501662,126
1647501692,126
1647501722,126
1647501752,126
1647501782,126
1647501812,126
1647501842,126
1647501872,126
1647501902,126
1647501932,126
1647501962,126
1647501992,126
1647502022,126
1647502052,126
1647502082,126
1647502112,126
1647502142,126
1647502172,126
1647502202,126
1647502232,126
1647502262,126
1647502292,126
1647502322,126
1647502352,126
1647502382,126
1647502412,126
1647502442,126
1647502472,126
1647502502,126
1647502532,126
1647502562,126
1647502592,126
1647502622,126
1647502652,126
1647502682,126
1647502712,126
1647502742,126
1647502772,126
1647502802,126
1647502832,126
1647502862,126
1647502892,126
1647502922,126
1647502952,126
1647502982,126
1647503012,126
1647503042,126
1647503072,126
1647503102,126
1647503132,126
1647503162,126
1647503192,126
1647503222,126
1647503252,126
1647503282,126
1647503312,126
1647503342,126
1647503372,126
1647503402,126
1647503432,126
1647503462,126
1647503493,126
1647503523,126
1647503553,126
1647503583,126
1647503613,126
1647503643,126
1647503673,126
1647503703,126
1647503733,126
1647503763,126
1647503793,126
1647503823,126
1647503853,126
1647503883,126
1647503913,126
1647503943,126
1647503973,126
1647504003,126
1647504033,126
1647504063,126
1647504093,126
1647504123,126
1647504153,126
1647504183,126
1647504213,126
1647504243,126
1647504273,126
1647504303,126
1647504333,126
1647504363,126
1647504393,126
1647504423,126
1647504453,126
1647504483,126
1647504513,126
1647504543,126
1647504573,126
1647504603,126
1647504633,126
1647504663,126
1647504693,126
1647504723,126
1647504753,126
1647504783,126
1647504813,126
1647504843,126
1647504873,126
1647504903,126
1647504933,126
1647504963,126
1647504993,126
1647505023,126
1647505053,126
1647505083,126
1647505113,126
1647505143,126
1647505173,126
1647505203,126
1647505233,126
1647505263,126
1647505293,126
1647505323,126
1647505353,126
1647505383,126
1647505413,126
1647505443,126
1647505473,126
1647505503,126
1647505533,126
1647505563,126
1647505593,126
1647505623,126
1647505653,126
1647505683,126
1647505713,126
1647505743,126
1647505773,126
1647505803,126
1647505833,126
1647505863,126
1647505893,126
1647505923,126
1647505953,126
1647505983,126
1647506013,126
1647506043,126
1647506073,126
1647506103,126
1647506133,126
1647506163,126
1647506193,126
1647506223,126
1647506254,126
1647506284,126
1647506314,126
1647506344,126
1647506374,126
1647506404,126
1647506434,126
1647506464,126
1647506494,126
1647506524,126
1647506554,126
1647506584,126
1647506614,126
1647506644,126
1647506674,126
1647506704,126
1647506734,126
1647508062,126
1647508092,126
1647508122,126
1647508152,126
1647508182,126
1647508212,126
1647508242,126
1647508272,126
1647508302,126
1647508332,126
1647508362,126
1647508392,126
1647508422,126
1647508452,126
1647508482,126
1647508512,126
1647508542,126
1647508572,126
1647508602,126
1647508632,126
1647508662,126
1647508692,126
1647508722,126
1647508752,126
1647508782,126
1647508812,126
1647508842,126
1647508872,126
1647508902,126
1647508932,126
1647508962,126
1647508992,126
1647509022,126
1647509052,126
1647509082,126
1647509112,126
1647509142,126
1647509172,126
1647509202,126
1647509232,126
1647509262,126
1647509292,126
1647509322,126
1647509352,126
1647509382,126
1647509412,126
1647509442,126
1647509472,126
1647509502,126
1647509532,126
1647509562,126
1648104270,126
1648104301,126
1648104331,126
1648104361,126
1648104391,126
1648104421,126
1648104451,126
1648104481,126
1648104511,126
1648104541,126
1648104571,126
1648104601,126
1648104631,126
1648104661,126
1648104691,126
1648104721,126
1648104751,126
1648104781,126
1648104811,126
1648104841,126
1648104871,126
1648104901,126
1648104931,126
1648104961,126
1648104991,126
1648105021,126
1648105051,126
1648105081,126
1648105111,126
1648105141,126
1648105171,126
1648105201,126
1648105231,126
1648105261,126
1648105292,126
1648105322,126
1648105352,126
1648105382,126
1648105412,126
1648105442,126
1648105472,126
1648105502,126
1648105532,126
1648105562,126
1648105592,126
1648105622,126
1648105652,126
1648105682,126
1648105712,126
1648105742,126
1648105772,126
1648105802,126
1648105832,126
1648105862,126
1648105892,126
1648105922,126
1648105952,126
1648105982,126
1648106012,126
1648106042,126
1648106072,126
1648106102,126
1648106132,126
1648106162,126
1648106192,126
1648106222,126
1648106252,126
1648106282,126
1648106312,126
1648106342,126
1648106372,126
1648106402,126
1648106432,126
1648106462,126
1648106492,126
1648106522,126
1648106552,126
1648106582,126
1648106612,126
1648106642,126
1648106672,126
1648106702,126
1648106732,126
1648106762,126
1648106792,126
1648106822,126
1648106852,126
1648106882,126
1648106912,126
1648106942,126
1648106972,126
1648107002,126
1648107032,126
1648107062,126
1648107092,126
1648107122,126
1648107152,126
1648107182,126
1648107212,126
1648107242,126
1648107272,126
1648107302,126
1648107332,126
1648107362,126
1648107392,126
1648107422,126
1648107452,126
1648107482,126
1648107512,126
1648107542,126
1648107573,126
1648107603,126
1648109970,126
1648110001,126
1648110031,126
1648110061,126
1648110091,126
1648110121,126
1648110151,126
1648110181,126
1648110211,126
1648110241,126
1648110271,126
1648110301,126
1648110331,126
1648110361,126
1648110391,126
1648110421,126
1648110451,126
1648110481,126
1648378230,126
1648378261,126
1648378291,126
1648378321,126
1648378351,126
1648378381,126
1648378411,126
1648378441,126
1648378471,126
1648378501,126
1648378531,126
1648378561,126
1648378592,126
1648378622,126
1648378652,126
1648378682,126
1648378712,126
1648378742,126
1648378772,126
1648378802,126
1648378832,126
1648378862,126
1648378892,126
1648378922,126
1648378952,126
1648378982,126
1648379012,126
1648379042,126
1648379072,126
1648379102,126
1648379132,126
1648379162,126
1648379192,126
1648379222,126
1648379252,126
1648379282,126
1648379312,126
1648379342,126
1648379372,126
1648379402,126
1648379432,126
1648379462,126
1648379492,126
1648379522,126
1648379552,126
1648379582,126
1648379612,126
1648379642,126
1648379672,126
1648379702,126
1648379732,126
1648379762,126
1648379792,126
1648379822,126
1648379852,126
1648379882,126
1648379912,126
1648379942,126
1648379972,126
1648380002,126
1648380032,126
1648381527,126
1648381557,126
1648381587,126
1648381617,126
1648381647,126
1648381677,126
1648381707,126
1648381737,126
1648381767,126
1648381797,126
1648381827,126
1648381857,126
1648381887,126
1648381917,126
1648381947,126
1648381977,126
1648382007,126
1648382037,126
1648382067,126
1648382097,126
1648382127,126
1648382158,126
1648382188,126
1648382218,126
1648382248,126
1648382278,126
1648382308,126
1648382338,126
1648382368,126
1648382398,126
1648382428,126
1648382458,126
1648382488,126
1648382518,126
1648382548,126
1648382578,126
1648382608,126
1648382638,126
1648382668,126
1648382698,126
1648382728,126
1648382758,126
1648382788,126
1648382818,126
1648382848,126
1648382878,126
1648382908,126
1648382938,126
1648382968,126
1648382998,126
1648383025,126
1648383055,126
1648383085,126
1648383115,126
1648383145,126
1648383175,126
1648383205,126
1648383235,126
1648383265,126
1648383295,126
1648383325,126
1648383355,126
1648383385,126
1648383415,126
1648383445,126
1648383476,126
1648383506,126
1648383536,126
1648383566,126
1648383596,126
1648383626,126
1648383656,126
1648383686,126
1648383716,126
1648383746,126
1648383776,126
1648383806,126
1648383836,126
1648383866,126
1648383896,126
1648383926,126
1648383956,126
1648383986,126
1648384016,126
1648384046,126
1648384076,126
1648384106,126
1648384136,126
1648384166,126
1648384196,126
1648384226,126
1648384256,126
1648384286,126
1648384316,126
1648384346,126
1648384376,126
1648384406,126
1648384436,126
1648384466,126
1648384496,126
1648384526,126
1648384556,126
1648384586,126
1648384616,126
1648384646,126
1648384676,126
1648384706,126
1648384736,126
1648384766,126
1648384796,126
1648384826,126
1648384856,126
1648384886,126
1648384916,126
1648384946,126
1648384976,126
1648385006,126
1648385036,126
1648385066,126
1648385096,126
1648385126,126
1648385156,126
1648385186,126
1648385216,126
1648385246,126
1648385276,126
1648385306,126
1648385336,126
1648385366,126
1648385396,126
1648385426,126
1648385456,126
1648385486,126
1648385516,126
1648385546,126
1648385576,126
1648385606,126
1648385636,126
1648385666,126
1648385696,126
1648385726,126
1648385756,126
1648385786,126
1648385816,126
1648385846,126
1648385876,126
1648385906,126
1648385936,126
1648385966,126
1648385996,126
1648389209,126
1648389239,126
1648389269,126
1648389299,126
1648389329,126
1648389359,126
1648389389,126
1648389419,126
1648389449,126
1648389479,126
1648389509,126
1648389539,126
1648389569,126
1648389599,126
1648389629,126
1648389659,126
1648389689,126
1648389719,126
1648389749,126
1648389779,126
1648389809,126
1648389839,126
1648389869,126
1648389899,126
1648389929,126
1648389959,126
1648389989,126
1648390019,126
1648390049,126
1648390079,126
1648390109,126
1648390139,126
1648390169,126
1648390199,126
1648390229,126
1648390259,126
1648390289,126
1648390319,126
1648390349,126
1648390379,126
1648390409,126
1648390439,126
1648390469,126
1648390499,126
1648390529,126
1648390559,126
1648390589,126
1648390619,126
1648390649,126
1648390679,126
1648390709,126
1648390739,126
1648390769,126
1648390799,126
1648390829,126
1648390859,126
1648390889,126
1648390919,126
1648390949,126
1648390979,126
1648391009,126
1648391039,126
1648391069,126
1648391099,126
1648391129,126
1648391159,126
1648391189,126
1648391219,126
1648391249,126
1648391279,126
1648391309,126
1648391339,126
1648391369,126
1648391399,126
1648391430,126
1648391460,126
1648391490,126
1648391520,126
1648391550,126
1648391580,126
1648391610,126
1648391640,126
1648391670,126
1648391700,126
1648391730,126
1648391760,126
1648391790,126
1648391820,126
1648391850,126
1648391880,126
1648391910,126
1648391940,126
1648391970,126
1648392000,126
1648392030,126
1648392060,126
1648392090,126
1648392120,126
1648392150,126
1648392180,126
1648392210,126
1648392240,126
1648392270,126
1648392300,126
1648392330,126
1648392360,126
1648392390,126
1648392420,126
1648392450,126
1648392480,126
1648392510,126
1648392540,126
1648392570,126
1648392600,126
1648392630,126
1648392660,126
1648392690,126
1648392720,126
1648392750,126
1648392780,126
1648392810,126
1648392840,126
1648392870,126
1648392900,126
1648392930,126
1648392960,126
1648392990,126
1648393020,126
1648393050,126
1648393080,126
1648393110,126
1648393140,126
1648393170,126
1648393200,126
1648393230,126
1648393260,126
1648393290,126
1648393320,126
1648393350,126
1648393380,126
1648393410,126
1648393440,126
1648393470,126
1648393500,126
1648393530,126
1648393560,126
1648393590,126
1648393620,126
1648393650,126
1648393680,126
1648393710,126
1648393740,126
1648393770,126
1648393800,126
1648393830,126
1648393860,126
1648393890,126
1648393920,126
1648393950,126
1648393980,126
1648394010,126
1648394040,126
1648394070,126
1648394100,126
1648394130,126
1648394160,126
1648394190,126
1648394220,126
1648394251,126
1648394281,126
1648394311,126
1648394341,126
1648394371,126
1648394401,126
1648394431,126
1648394461,126
1648394491,126
1648394521,126
1648394551,126
1648394581,126
1648394611,126
1648394641,126
1648394671,126
1648394701,126
1648394731,126
1648394761,126
1648394791,126
1648394821,126
1648394851,126
1648394881,126
1648394911,126
1648394941,126
1648394971,126
1648395001,126
1648395031,126
1648395061,126
1648395091,126
1648395121,126
1648395151,126
1648395181,126
1648395211,126
1648395241,126
1648395271,126
1648395301,126
1648395331,126
1648395361,126
1648395391,126
1648395421,126
1648395451,126
1648395481,126
1648395511,126
1648395709,126
1648395739,126
1648395769,126
1648395799,126
1648395829,126
1648395859,126
1648395889,126
1648395919,126
1648395949,126
1648395979,126
1648396009,126
1648396039,126
1648396069,126
1648396099,126
1648396129,126
1648396159,126
1648396189,126
1648396219,126
1648396249,126
1648396279,126
1648396309,126
1648396339,126
1648396369,126
1648396399,126
1648396429,126
1648396459,126
1648396489,126
1648396519,126
1648396549,126
1648396579,126
1648396609,126
1648396639,126
1648396669,126
1648396699,126
1648396729,126
1648396759,126
1648396789,126
1648396819,126
1648396849,126
1648396879,126
1648396909,126
1648396939,126
1648396970,126
1648397000,126
1648397030,126
1648397060,126
1648397090,126
1648397120,126
1648397150,126
1648397180,126
1648397210,126
1648397240,126
1648397270,126
1648397300,126
1648397330,126
1648397360,126
1648397390,126
1648397420,126
1648397450,126
1648397480,126
1648397510,126
1648397540,126
1648397570,126
1648397600,126
1648397982,126
1648398012,126
1648398042,126
1648398072,126
1648398102,126
1648398132,126
1648398162,126
1648398192,126
1648398222,126
1648398252,126
1648398282,126
1648398312,126
1648398342,126
1648398372,126
1648398402,126
1648398432,126
1648398462,126
1648398492,126
1648398522,126
1648398552,126
1648398582,126
1648398612,126
1648398642,126
1648398672,126
1648398702,126
1648398732,126
1648398762,126
1648398792,126
1648398822,126
1648398852,126
1648398882,126
1648398912,126
1648398942,126
1648398972,126
1648399002,126
1648399032,126
1648399062,126
1648399092,126
1648399122,126
1648399152,126
1648399183,126
1648399213,126
1648399243,126
1648399273,126
1648399303,126
1648399333,126
1648399363,126
1648399393,126
1648399423,126
1648399453,126
1648399483,126
1648399513,126
1648399543,126
1648399573,126
1648399603,126
1648399633,126
1648399663,126
1648399693,126
1648399723,126
1648399753,126
1648399783,126
1648399813,126
1648399843,126
1648399873,126
1648399903,126
1648399933,126
1648399963,126
1648399993,126
1648400023,126
1648400053,126
1648400083,126
1648400113,126
1648400143,126
1648400173,126
1648400203,126
1648400233,126
1648400263,126
1648400293,126
1648400323,126
1648400353,126
1648400383,126
1648400413,126
1648400443,126
1648400473,126
1648400503,126
1648400533,126
1648400563,126
1648400593,126
1648400623,126
1648400653,126
1648400683,126
1648400713,126
1648400743,126
1648400773,126
1648400803,126
1648400833,126
1648400863,126
1648400893,126
1648400923,126
1648400953,126
1648400983,126
1648401013,126
1648401043,126
1648401073,126
1648401103,126
1648401133,126
1648401163,126
1648401193,126
1648401223,126
1648401253,126
1648401283,126
1648401313,126
1648401343,126
1648401373,126
1648401403,126
1648401433,126
1648401463,126
1648401493,126
1648401523,126
1648401553,126
1648401583,126
1648401613,126
1648401643,126
1648401673,126
1648401703,126
1648401733,126
1648401763,126
1648401793,126
1648401823,126
1648401853,126
1648401883,126
1648401913,126
1648401943,126
1648401973,126
1648402003,126
1648402033,126
1648402063,126
1648402093,126
1648402123,126
1648402153,126
1648402183,126
1648402213,126
1648402243,126
1648402273,126
1648402303,126
1648402333,126
1648412521,126
1648412551,126
1648412581,126
1648412611,126
1648412641,126
1648412671,126
1648412701,126
1648412731,126
1648412761,126
1648412791,126
1648412821,126
1648412851,126
1648412881,126
1648412911,126
1648412941,126
1648412971,126
1648413001,126
1648413031,126
1648413061,126
1648413091,126
1648413121,126
1648413151,126
1648413181,126
1648413211,126
1648413241,126
1648413271,126
1648413301,126
1648413331,126
1648413361,126
1648413391,126
1648413421,126
1648413451,126
1648413481,126
1648413511,126
1648413541,126
1648413571,126
1648413601,126
1648413631,126
1648413661,126
1648413691,126
1648413722,126
1648413752,126
1648413782,126
1648413812,126
1648413842,126
1648413872,126
1648413902,126
1648413932,126
1648413962,126
1648413992,126
1648414022,126
1648414052,126
1648414082,126
1648414112,126
1648414142,126
1648414172,126
1648414202,126
1648414232,126
1648414262,126
1648414292,126
1648414322,126
1648414352,126
1648414382,126
1648414412,126
1648414442,126
1648414472,126
1648414502,126
1648414532,126
1648414562,126
1648414592,126
1648414622,126
1648414652,126
1648414682,126
1648414712,126
1648414742,126
1648414772,126
1648414802,126
1648414832,126
1648414862,126
1648414892,126
1648414922,126
1648414952,126
1648414982,126
1648415012,126
1648415157,126
1648415187,126
1648415217,126
1648415247,126
1648415277,126
1648415307,126
1648415337,126
1648415367,126
1648415397,126
1648415427,126
1648415457,126
1648415487,126
1648415517,126
1648415547,126
1648415577,126
1648415607,126
1648415637,126
1648415667,126
1648415697,126
1648415727,126
1648415757,126
1648464900,126
1648464930,126
1648464960,126
1648464990,126
1648465020,126
1648465050,126
1648465080,126
1648465110,126
1648465140,126
1648465170,126
1648465200,126
1648465231,126
1648465261,126
1648465291,126
1648465321,126
1648465351,126
1648465381,126
1648465411,126
1648465441,126
1648465471,126
1648465501,126
1648465531,126
1648465561,126
1648465591,126
1648465621,126
1648465651,126
1648465681,126
1648465711,126
1648465741,126
1648465771,126
1648465801,126
1648465831,126
1648465861,126
1648465891,126
1648465921,126
1648465951,126
1648465981,126
1648466011,126
1648466041,126
1648466071,126
1648466101,126
1648466131,126
1648466161,126
