t,value
1647098011,983402
1647098041,983402
1647098071,983402
1647098101,983402
1647098132,983402
1647098162,983402
1647098192,983402
1647098222,983402
1647098252,983402
1647098282,983402
1647098312,983402
1647098342,983402
1647098372,983402
1647098402,983402
1647098432,983402
1647098462,983402
1647098492,983402
1647098522,983402
1647098552,983402
1647098582,983402
1647098612,983402
1647098642,983402
1647098672,983402
1647098702,983402
1647098732,983402
1647098762,983402
1647098792,983402
1647098822,983402
1647098852,983402
1647098882,983402
1647098912,983402
1647098942,983402
1647098972,983402
1647099002,983402
1647099032,983402
1647099062,983402
1647099092,983402
1647099122,983402
1647099152,983402
1647099182,983402
1647099212,983402
1647099242,983402
1647099272,983402
1647099302,983402
1647099332,983402
1647099362,983402
1647099392,983402
1647099422,983402
1647099452,983402
1647099482,983402
1647099512,983402
1647099542,983402
1647099572,983402
1647099602,983402
1647099632,983402
1647099662,983402
1647099692,983402
1647099722,983402
1647099752,983402
1647099782,983402
1647099812,983402
1647099842,983402
1647099872,983402
1647099902,983402
1647099932,983402
1647099962,983402
1647099992,983402
1647100022,983402
1647100052,983402
1647100082,983402
1647100112,983402
1647100142,983402
1647100172,983402
1647100202,983402
1647100232,983402
1647100262,983402
1647100292,983402
1647100322,983402
1647100352,983402
1647100382,983402
1647100412,983402
1647100442,983402
1647100472,983402
1647100502,983402
1647100532,983402
1647100562,983402
1647100592,983402
1647100622,983402
1647100652,983402
1647100682,983402
1647100712,983402
1647100742,983402
1647100772,983402
1647100802,983402
1647100832,983402
1647100862,983402
1647100892,983402
1647100922,983402
1647100952,983402
1647100982,983402
1647101012,983402
1647101043,983402
1647101073,983402
1647101103,983402
1647101133,983402
1647101163,983402
1647101193,983402
1647101223,983402
1647101253,983402
1647101283,983402
1647101313,983402
1647101343,983402
1647101373,983402
1647101403,983402
1647101433,983402
1647101463,983402
1647101493,983402
1647101523,983402
1647187026,983381
1647346590,983594
1647346621,983594
1647346651,983594
1647346681,983594
1647346711,983594
1647346741,983594
1647346771,983594
1647346801,983594
1647346831,983594
1647346861,983594
1647346891,983594
1647346921,983594
1647346951,983594
1647346981,983594
1647347011,983594
1647347041,983594
1647347071,983594
1647347101,983594
1647347131,983594
1647347161,983594
1647347191,986677
1647347221,986677
1647347251,986677
1647347281,986677
1647347311,986677
1647347341,986677
1647347371,986677
1647347401,986677
1647347431,986677
1647347461,986677
1647347491,986677
1647347521,986677
1647347551,986677
1647347581,986677
1647347611,986677
1647347641,986677
1647347671,986677
1647347701,986677
1647347731,986677
1647347761,986677
1647347792,991888
1647347822,991888
1647347852,991888
1647347882,991888
1647347912,991888
1647347942,991888
1647347972,991888
1647348002,991888
1647348032,991888
1647348062,991888
1647348092,991888
1647348122,991888
1647348152,991888
1647348182,991888
1647348212,991888
1647348242,991888
1647348272,991888
1647348302,991888
1647348332,991888
1647348362,991888
1647348392,993293
1647348422,993293
1647348452,993293
1647348482,993293
1647348512,993293
1647348542,993293
1647348572,993293
1647348602,993293
1647348632,993293
1647348662,993293
1647348692,993293
1647348722,993293
1647348752,993293
1647348782,993293
1647348812,993293
1647348842,993293
1647348872,993293
1647348902,993293
1647348932,993293
1647348962,993293
1647348992,997744
1647349022,997744
1647349052,997744
1647349082,997744
1647349112,997744
1647349142,997744
1647349172,997744
1647349202,997744
1647349232,997744
1647349262,997744
1647349292,997744
1647349322,997744
1647349352,997744
1647349382,997744
1647349412,997744
1647349442,997744
1647349472,997744
1647349502,997744
1647349532,997744
1647349562,997744
1647349592,997744
1647349622,997744
1647349652,997744
1647349682,997744
1647349712,997744
1647349742,997744
1647349772,997744
1647349802,997744
1647349832,997744
1647349862,997744
1647349892,997744
1647349922,997744
1647349952,997744
1647349982,997744
1647350012,997744
1647350042,997744
1647350072,997744
1647350102,997744
1647350132,997744
1647350162,997744
1647350192,997744
1647350222,997744
1647350252,997744
1647350282,997744
1647350312,997744
1647350342,997744
1647350372,997744
1647350402,997744
1647350432,997744
1647350462,997744
1647350492,997744
1647350522,997744
1647350552,997744
1647350582,997744
1647350612,997744
1647350642,997744
1647350672,997744
1647350703,997744
1647350733,997744
1647350763,997744
1647350793,997744
1647350823,997744
1647350853,997744
1647350883,997744
1647350913,997744
1647350943,997744
1647350973,997744
1647351003,997744
1647351033,997744
1647351063,997744
1647351093,997744
1647351123,997744
1647351153,997744
1647351183,997744
1647351213,997744
1647351243,997744
1647351273,997744
1647351303,997744
1647351333,997744
1647351363,997744
1647351393,997744
1647351423,997744
1647351453,997744
1647351483,997744
1647351513,997744
1647351543,997744
1647351573,997744
1647351603,997744
1647351633,997744
1647351663,997744
1647351693,997744
1647351723,997744
1647351753,997744
1647351783,997744
1647351813,997744
1647351843,997744
1647351873,997744
1647351903,997744
1647351933,997744
1647351963,997744
1647351993,997744
1647352023,997744
1647352053,997744
1647352083,997744
1647352113,997744
1647352143,997744
1647352173,997744
1647352203,997744
1647352233,997744
1647352263,997744
1647352293,997744
1647352323,997744
1647352353,997744
1647352383,997744
1647352413,997744
1647352443,997744
1647352473,997744
1647352503,997744
1647352533,997744
1647352563,997744
1647352593,997744
1647352623,997744
1647352653,997744
1647352683,997744
1647352713,997744
1647353278,997744
1647353308,997744
1647353338,997744
1647353368,997744
1647353398,997744
1647353428,997744
1647353458,997744
1647353488,997744
1647353518,997744
1647353548,997744
1647353578,997744
1647353608,997744
1647353638,997744
1647353668,997744
1647353698,997744
1647353728,997744
1647353758,997744
1647353788,998273
1647353818,998273
1647353848,998273
1647353878,998273
1647353908,998273
1647353938,998273
1647353968,998273
1647353998,998273
1647354028,998273
1647354058,998273
1647354088,998273
1647354118,998273
1647354148,998273
1647354178,998273
1647354208,998273
1647354238,998273
1647354268,998273
1647354298,998273
1647354328,998273
1647354358,998273
1647354388,998273
1647354418,998273
1647354448,998273
1647354478,998273
1647354508,998273
1647354538,998273
1647354568,998273
1647354598,998273
1647354628,998273
1647354658,998273
1647354688,998273
1647354718,998273
1647354748,998273
1647354778,998273
1647354808,998273
1647354838,998273
1647354868,998273
1647354898,998273
1647354928,998273
1647354958,998273
1647354988,998273
1647355018,998273
1647355048,998273
1647355078,998273
1647355108,998273
1647355138,998273
1647355168,998273
1647355198,998273
1647355228,998273
1647355258,998273
1647355288,998273
1647355318,998273
1647355348,998273
1647355378,998273
1647355408,998273
1647355438,998273
1647355468,998273
1647355498,998273
1647355528,998273
1647355558,998273
1647355588,998273
1647355618,998273
1647355648,998273
1647355678,998273
1647355708,998273
1647355738,998273
1647355768,998273
1647355798,998273
1647355828,998273
1647355858,998273
1647355888,998273
1647355918,998273
1647355949,998273
1647355979,998273
1647356009,998273
1647356039,998273
1647356069,998273
1647356099,998273
1647356756,998273
1647356786,998273
1647356816,998273
1647356846,998273
1647356876,998273
1647356906,998273
1647356936,998273
1647356966,998273
1647356996,998273
1647357026,998273
1647357056,998273
1647357087,998273
1647357117,998273
1647357147,998273
1647357177,998273
1647357207,998273
1647357237,998273
1647357267,998273
1647357297,998273
1647357327,998273
1647357357,998273
1647357387,998273
1647357417,998273
1647357447,998273
1647357477,998273
1647357507,998273
1647357537,998273
1647357567,998273
1647357597,998273
1647357627,998273
1647357657,998273
1647357687,998273
1647357717,998273
1647357747,998273
1647357777,998273
1647357807,998273
1647357837,998273
1647357867,998273
1647357897,998273
1647357927,998273
1647357957,998273
1647357987,998273
1647358017,998273
1647358047,998273
1647358077,998273
1647358107,998273
1647358137,998273
1647358167,998273
1647358197,998273
1647358227,998273
1647358257,998273
1647358287,998273
1647358317,998273
1647358347,998273
1647358377,998273
1647358407,998273
1647358437,998273
1647358467,998273
1647358497,998273
1647358527,998273
1647358557,998273
1647358587,998273
1647358617,998273
1647358647,998273
1647358677,998273
1647358707,998273
1647358737,998273
1647358767,998273
1647358797,998273
1647358827,998273
1647358857,998273
1647358887,998273
1647358917,998273
1647358947,998273
1647358977,998273
1647359007,998273
1647359037,998273
1647359067,998273
1647359097,998273
1647362520,998465
1647362551,998465
1647362581,998465
1647362611,998465
1647362641,998465
1647362671,998465
1647362701,998465
1647362731,998465
1647362761,998465
1647362791,998465
1647362821,998465
1647362851,998465
1647362881,998465
1647362911,998465
1647362941,998465
1647362971,998465
1647363001,998465
1647363031,998465
1647363061,998465
1647363091,998465
1647363121,998465
1647363151,998465
1647363181,998465
1647363211,998465
1647363241,998465
1647363271,998465
1647363301,998465
1647363331,998465
1647363361,998465
1647363391,998465
1647363421,998465
1647363451,998465
1647363481,998465
1647363511,998465
1647363541,998465
1647363571,998465
1647363601,998465
1647363631,998465
1647363661,998465
1647363691,998465
1647363721,998650
1647363751,998650
1647363782,998650
1647363812,998650
1647363842,998650
1647363872,998650
1647363902,998650
1647363932,998650
1647363962,998650
1647363992,998650
1647364022,998650
1647364052,998650
1647364082,998650
1647364112,998650
1647364142,998650
1647364172,998650
1647364202,998650
1647364232,998650
1647364262,998650
1647364292,998650
1647442140,999034
1647442171,999034
1647442201,999034
1647442231,999034
1647442261,999034
1647442291,999034
1647442321,999034
1647442351,999034
1647442381,999034
1647442411,999034
1647442441,999034
1647442471,999034
1647442501,999034
1647442531,999034
1647442561,999034
1647442591,999034
1647442621,999034
1647442651,999034
1647442681,999034
1647442711,999034
1647442741,999034
1647442771,999034
1647442801,999034
1647442831,999034
1647442861,999034
1647442891,999034
1647442921,999034
1647442951,999034
1647442981,999034
1647443011,999034
1647443041,999034
1647443071,999034
1647443101,999034
1647443131,999034
1647443161,999034
1647443191,999034
1647443221,999034
1647443251,999034
1647443281,999034
1647443311,999034
1647443341,999900
1647443372,999900
1647443402,999900
1647443432,999900
1647443462,999900
1647443492,999900
1647443522,999900
1647443552,999900
1647443582,999900
1647443612,999900
1647443642,999900
1647443672,999900
1647443702,999900
1647443732,999900
1647443762,999900
1647443792,999900
1647443822,999900
1647443852,999900
1647443882,999900
1647443912,999900
1647443942,1002915
1647443972,1002915
1647444002,1002915
1647444032,1002915
1647444062,1002915
1647444092,1002915
1647444122,1002915
1647444152,1002915
1647444182,1002915
1647444212,1002915
1647444242,1002915
1647444272,1002915
1647444302,1002915
1647444332,1002915
1647444362,1002915
1647444392,1002915
1647444422,1002915
1647444452,1002915
1647444482,1002915
1647444512,1002915
1647444542,1012792
1647444572,1012792
1647444602,1012792
1647444632,1012792
1647444662,1012792
1647444692,1012792
1647444722,1012792
1647444752,1012792
1647444782,1012792
1647444812,1012792
1647444842,1012792
1647444872,1012792
1647444902,1012792
1647444932,1012792
1647444962,1012792
1647444992,1012792
1647445022,1012792
1647445052,1012792
1647445082,1012792
1647445112,1012792
1647445142,1012792
1647445172,1012792
1647445202,1012792
1647445232,1012792
1647445262,1012792
1647445292,1012792
1647445322,1012792
1647445352,1012792
1647445382,1012792
1647445412,1012792
1647445442,1012792
1647445472,1012792
1647445502,1012792
1647445532,1012792
1647445562,1012792
1647445592,1012792
1647445622,1012792
1647445652,1012792
1647445682,1012792
1647445712,1012792
1647445742,1012792
1647445772,1012792
1647445802,1012792
1647445832,1012792
1647445862,1012792
1647445892,1012792
1647445922,1012792
1647445953,1012792
1647445983,1012792
1647446013,1012792
1647446043,1012792
1647446073,1012792
1647446103,1012792
1647446133,1012792
1647446163,1012792
1647446193,1012792
1647446223,1012792
1647446253,1012792
1647446283,1012792
1647446313,1012792
1647446343,1014003
1647446373,1014003
1647446403,1014003
1647446433,1014003
1647446463,1014003
1647446493,1014003
1647446523,1014003
1647446553,1014003
1647446583,1014003
1647446613,1014003
1647446643,1014003
1647446673,1014003
1647446703,1014003
1647446733,1014003
1647446763,1014003
1647446793,1014003
1647446823,1014003
1647446853,1014003
1647446883,1014003
1647446913,1014003
1647446943,1014195
1647446973,1014195
1647447003,1014195
1647447033,1014195
1647447063,1014195
1647447093,1014195
1647447123,1014195
1647447153,1014195
1647447183,1014195
1647447213,1014195
1647447243,1014195
1647447273,1014195
1647447303,1014195
1647447333,1014195
1647447363,1014195
1647447393,1014195
1647447423,1014195
1647447453,1014195
1647447483,1014195
1647447513,1014195
1647447543,1014195
1647447573,1014195
1647447603,1014195
1647447633,1014195
1647447663,1014195
1647447693,1014195
1647447723,1014195
1647447753,1014195
1647447783,1014195
1647447813,1014195
1647447843,1014195
1647447873,1014195
1647447903,1014195
1647447933,1014195
1647447963,1014195
1647447993,1014195
1647448023,1014195
1647448053,1014195
1647448083,1014195
1647448113,1014195
1647448143,1014195
1647448173,1014195
1647448203,1014195
1647448233,1014195
1647448263,1014195
1647448293,1014195
1647448323,1014195
1647448353,1014195
1647448383,1014195
1647448413,1014195
1647448443,1014195
1647448473,1014195
1647448503,1014195
1647448533,1014195
1647448563,1014195
1647448594,1014195
1647448624,1014195
1647448654,1014195
1647448684,1014195
1647448714,1014195
1647448744,1015755
1647448774,1015755
1647448804,1015755
1647448834,1015755
1647448864,1015755
1647448894,1015755
1647448924,1015755
1647448954,1015755
1647448984,1015755
1647449014,1015755
1647449044,1015755
1647449074,1015755
1647449104,1015755
1647449134,1015755
1647449164,1015755
1647449194,1015755
1647449224,1015755
1647449254,1015755
1647449284,1015755
1647449314,1015755
1647449344,1015947
1647449374,1015947
1647449404,1015947
1647449434,1015947
1647449464,1015947
1647449494,1015947
1647449524,1015947
1647449554,1015947
1647449584,1015947
1647449614,1015947
1647449644,1015947
1647449674,1015947
1647449704,1015947
1647449734,1015947
1647449764,1015947
1647449794,1015947
1647449824,1015947
1647449854,1015947
1647449884,1015947
1647449914,1015947
1647449944,1015947
1647449974,1015947
1647450004,1015947
1647450034,1015947
1647450064,1015947
1647450094,1015947
1647450124,1015947
1647450154,1015947
1647450184,1015947
1647450214,1015947
1647450244,1015947
1647450274,1015947
1647450304,1015947
1647450334,1015947
1647450364,1015947
1647450394,1015947
1647450424,1015947
1647450454,1015947
1647450484,1015947
1647450514,1015947
1647450544,1015947
1647450574,1015947
1647450604,1015947
1647450634,1015947
1647450664,1015947
1647450694,1015947
1647450724,1015947
1647450754,1015947
1647450784,1015947
1647450814,1015947
1647450844,1015947
1647450874,1015947
1647450904,1015947
1647450934,1015947
1647450964,1015947
1647450994,1015947
1647451024,1015947
1647451054,1015947
1647451084,1015947
1647451114,1015947
1647451144,1015947
1647451174,1015947
1647451204,1015947
1647451234,1015947
1647451264,1015947
1647451294,1015947
1647451324,1015947
1647451354,1015947
1647451384,1015947
1647451414,1015947
1647451444,1015947
1647451474,1015947
1647451504,1015947
1647451534,1015947
1647451564,1015947
1647451594,1015947
1647451624,1015947
1647451654,1015947
1647451684,1015947
1647451714,1015947
1647451744,1015947
1647451774,1015947
1647451805,1015947
1647451835,1015947
1647451865,1015947
1647451895,1015947
1647451925,1015947
1647451955,1015947
1647451985,1015947
1647452015,1015947
1647452045,1015947
1647452075,1015947
1647452105,1015947
1647452135,1015947
1647452165,1015947
1647452195,1015947
1647452225,1015947
1647452255,1015947
1647452285,1015947
1647452315,1015947
1647452345,1015947
1647452375,1015947
1647452405,1015947
1647452435,1015947
1647452465,1015947
1647452495,1015947
1647452525,1015947
1647452555,1015947
1647452585,1015947
1647452615,1015947
1647452645,1015947
1647452675,1015947
1647452705,1015947
1647452735,1015947
1647452765,1015947
1647452795,1015947
1647452825,1015947
1647452855,1015947
1647452885,1015947
1647452915,1015947
1647452945,1015947
1647452975,1015947
1647453005,1015947
1647453035,1015947
1647453065,1015947
1647453095,1015947
1647453125,1015947
1647453155,1015947
1647453185,1015947
1647453215,1015947
1647453245,1015947
1647453275,1015947
1647453305,1015947
1647453335,1015947
1647453365,1015947
1647453395,1015947
1647453425,1015947
1647453455,1015947
1647453485,1015947
1647453515,1015947
1647453545,1015947
1647453575,1015947
1647453605,1015947
1647453635,1015947
1647453665,1015947
1647453695,1015947
1647453725,1015947
1647453755,1015947
1647453785,1015947
1647453815,1015947
1647453845,1015947
1647453875,1015947
1647453905,1015947
1647453935,1015947
1647453965,1015947
1647453995,1015947
1647454025,1015947
1647454055,1015947
1647454085,1015947
1647454115,1015947
1647454145,1015947
1647454175,1015947
1647454205,1015947
1647454235,1015947
1647454265,1015947
1647454295,1015947
1647454325,1015947
1647454355,1015947
1647454385,1015947
1647454415,1015947
1647454445,1015947
1647454475,1015947
1647454505,1015947
1647454535,1015947
1647454565,1015947
1647454595,1015947
1647454625,1015947
1647454655,1015947
1647454685,1015947
1647454715,1015947
1647454745,1015947
1647454775,1015947
1647454805,1015947
1647454835,1015947
1647454865,1015947
1647454895,1015947
1647454925,1015947
1647454955,1015947
1647454985,1015947
1647455015,1015947
1647455045,1015947
1647455075,1015947
1647455105,1015947
1647455135,1015947
1647455165,1015947
1647455195,1015947
1647455225,1015947
1647455255,1015947
1647455285,1015947
1647455316,1015947
1647455346,1015947
1647455376,1015947
1647455406,1015947
1647455436,1015947
1647455466,1015947
1647455496,1015947
1647455526,1015947
1647455556,1015947
1647455586,1015947
1647455616,1015947
1647455646,1015947
1647455676,1015947
1647455706,1015947
1647455736,1015947
1647455766,1015947
1647455796,1015947
1647455826,1015947
1647455856,1015947
1647455886,1015947
1647455916,1015947
1647455946,1015947
1647455976,1015947
1647456006,1015947
1647456036,1015947
1647456066,1015947
1647456096,1015947
1647456126,1015947
1647456156,1015947
1647456186,1015947
1647456216,1015947
1647456246,1015947
1647456276,1015947
1647456306,1015947
1647456336,1015947
1647456366,1015947
1647456396,1015947
1647456426,1015947
1647456456,1015947
1647456486,1015947
1647456516,1015947
1647456546,1015947
1647456576,1015947
1647456606,1015947
1647456636,1015947
1647456666,1015947
1647456696,1015947
1647456726,1015947
1647456756,1015947
1647456786,1015947
1647456816,1015947
1647456846,1015947
1647456876,1015947
1647456906,1015947
1647456936,1015947
1647456966,1015947
1647456996,1015947
1647457026,1015947
1647457056,1015947
1647457086,1015947
1647457116,1015947
1647457146,1015947
1647457176,1015947
1647457206,1015947
1647457236,1015947
1647457266,1015947
1647457296,1015947
1647500040,1016139
1647500071,1016139
1647500101,1016139
1647500131,1016139
1647500161,1016139
1647500191,1016139
1647500221,1016139
1647500251,1016139
1647500281,1016139
1647500311,1016139
1647500341,1016139
1647500371,1016139
1647500401,1016139
1647500431,1016139
1647500461,1016139
1647500491,1016139
1647500521,1016139
1647500551,1016139
1647500581,1016139
1647500611,1016139
1647500641,1017273
1647500671,1017273
1647500701,1017273
1647500731,1017273
1647500761,1017273
1647500791,1017273
1647500821,1017273
1647500851,1017273
1647500881,1017273
1647500911,1017273
1647500941,1017273
1647500971,1017273
1647501001,1017273
1647501032,1017273
1647501062,1017273
1647501092,1017273
1647501122,1017273
1647501152,1017273
1647501182,1017273
1647501212,1017273
1647501242,1021825
1647501272,1021825
1647501302,1021825
1647501332,1021825
1647501362,1021825
1647501392,1021825
1647501422,1021825
1647501452,1021825
1647501482,1021825
1647501512,1021825
1647501542,1021825
1647501572,1021825
1647501602,1021825
1647501632,1021825
1647501662,1021825
1647501692,1021825
1647501722,1021825
1647501752,1021825
1647501782,1021825
1647501812,1021825
1647501842,1026294
1647501872,1026294
1647501902,1026294
1647501932,1026294
1647501962,1026294
1647501992,1026294
1647502022,1026294
1647502052,1026294
1647502082,1026294
1647502112,1026294
1647502142,1026294
1647502172,1026294
1647502202,1026294
1647502232,1026294
1647502262,1026294
1647502292,1026294
1647502322,1026294
1647502352,1026294
1647502382,1026294
1647502412,1026294
1647502442,1027546
1647502472,1027546
1647502502,1027546
1647502532,1027546
1647502562,1027546
1647502592,1027546
1647502622,1027546
1647502652,1027546
1647502682,1027546
1647502712,1027546
1647502742,1027546
1647502772,1027546
1647502802,1027546
1647502832,1027546
1647502862,1027546
1647502892,1027546
1647502922,1027546
1647502952,1027546
1647502982,1027546
1647503012,1027546
1647503042,1029583
1647503072,1029583
1647503102,1029583
1647503132,1029583
1647503162,1029583
1647503192,1029583
1647503222,1029583
1647503252,1029583
1647503282,1029583
1647503312,1029583
1647503342,1029583
1647503372,1029583
1647503402,1029583
1647503432,1029583
1647503462,1029583
1647503493,1029583
1647503523,1029583
1647503553,1029583
1647503583,1029583
1647503613,1029583
1647503643,1029775
1647503673,1029775
1647503703,1029775
1647503733,1029775
1647503763,1029775
1647503793,1029775
1647503823,1029775
1647503853,1029775
1647503883,1029775
1647503913,1029775
1647503943,1029775
1647503973,1029775
1647504003,1029775
1647504033,1029775
1647504063,1029775
1647504093,1029775
1647504123,1029775
1647504153,1029775
1647504183,1029775
1647504213,1029775
1647504243,1029775
1647504273,1029775
1647504303,1029775
1647504333,1029775
1647504363,1029775
1647504393,1029775
1647504423,1029775
1647504453,1029775
1647504483,1029775
1647504513,1029775
1647504543,1029775
1647504573,1029775
1647504603,1029775
1647504633,1029775
1647504663,1029775
1647504693,1029775
1647504723,1029775
1647504753,1029775
1647504783,1029775
1647504813,1029775
1647504843,1029775
1647504873,1029775
1647504903,1029775
1647504933,1029775
1647504963,1029775
1647504993,1029775
1647505023,1029775
1647505053,1029775
1647505083,1029775
1647505113,1029775
1647505143,1029775
1647505173,1029775
1647505203,1029775
1647505233,1029775
1647505263,1029775
1647505293,1029775
1647505323,1029775
1647505353,1029775
1647505383,1029775
1647505413,1029775
1647505443,1029775
1647505473,1029775
1647505503,1029775
1647505533,1029775
1647505563,1029775
1647505593,1029775
1647505623,1029775
1647505653,1029775
1647505683,1029775
1647505713,1029775
1647505743,1029775
1647505773,1029775
1647505803,1029775
1647505833,1029775
1647505863,1029775
1647505893,1029775
1647505923,1029775
1647505953,1029775
1647505983,1029775
1647506013,1029775
1647506043,1029775
1647506073,1029775
1647506103,1029775
1647506133,1029775
1647506163,1029775
1647506193,1029775
1647506223,1029775
1647506254,1029775
1647506284,1029775
1647506314,1029775
1647506344,1029775
1647506374,1029775
1647506404,1029775
1647506434,1029775
1647506464,1029775
1647506494,1029775
1647506524,1029775
1647506554,1029775
1647506584,1029775
1647506614,1029775
1647506644,1029775
1647506674,1029775
1647506704,1029775
1647506734,1029775
1647508062,1029796
1647508092,1029796
1647508122,1029796
1647508152,1029796
1647508182,1029796
1647508212,1029796
1647508242,1029796
1647508272,1029796
1647508302,1029796
1647508332,1029796
1647508362,1029796
1647508392,1029796
1647508422,1029775
1647508452,1029775
1647508482,1029775
1647508512,1029775
1647508542,1029775
1647508572,1029775
1647508602,1029775
1647508632,1029775
1647508662,1029775
1647508692,1029775
1647508722,1029775
1647508752,1029775
1647508782,1029775
1647508812,1029775
1647508842,1029775
1647508872,1029775
1647508902,1029775
1647508932,1029775
1647508962,1029775
1647508992,1029775
1647509022,1029775
1647509052,1029775
1647509082,1029775
1647509112,1029775
1647509142,1029775
1647509172,1029775
1647509202,1029775
1647509232,1029775
1647509262,1029775
1647509292,1029775
1647509322,1029775
1647509352,1029775
1647509382,1029775
1647509412,1029775
1647509442,1029775
1647509472,1029775
1647509502,1029775
1647509532,1029775
1647509562,1029775
1648104270,1029967
1648104301,1029967
1648104331,1029967
1648104361,1029967
1648104391,1029967
1648104421,1029967
1648104451,1029967
1648104481,1029967
1648104511,1029967
1648104541,1029967
1648104571,1029967
1648104601,1029967
1648104631,1029967
1648104661,1029967
1648104691,1029967
1648104721,1029967
1648104751,1029967
1648104781,1029967
1648104811,1029967
1648104841,1029967
1648104871,1029967
1648104901,1029967
1648104931,1029967
1648104961,1029967
1648104991,1029967
1648105021,1029967
1648105051,1029967
1648105081,1029967
1648105111,1029967
1648105141,1029967
1648105171,1029967
1648105201,1029967
1648105231,1029967
1648105261,1029967
1648105292,1029967
1648105322,1029967
1648105352,1029967
1648105382,1029967
1648105412,1029967
1648105442,1029967
1648105472,1029967
1648105502,1029967
1648105532,1029967
1648105562,1029967
1648105592,1029967
1648105622,1029967
1648105652,1029967
1648105682,1029967
1648105712,1029967
1648105742,1029967
1648105772,1029967
1648105802,1029967
1648105832,1029967
1648105862,1029967
1648105892,1029967
1648105922,1029967
1648105952,1029967
1648105982,1029967
1648106012,1029967
1648106042,1029967
1648106072,1029967
1648106102,1029967
1648106132,1029967
1648106162,1029967
1648106192,1029967
1648106222,1029967
1648106252,1029967
1648106282,1029967
1648106312,1029967
1648106342,1029967
1648106372,1029967
1648106402,1029967
1648106432,1029967
1648106462,1029967
1648106492,1029967
1648106522,1029967
1648106552,1029967
1648106582,1029967
1648106612,1029967
1648106642,1029967
1648106672,1029967
1648106702,1029967
1648106732,1029967
1648106762,1029967
1648106792,1029967
1648106822,1029967
1648106852,1029967
1648106882,1029967
1648106912,1029967
1648106942,1029967
1648106972,1029967
1648107002,1029967
1648107032,1029967
1648107062,1029967
1648107092,1029967
1648107122,1029967
1648107152,1029967
1648107182,1029967
1648107212,1029967
1648107242,1029967
1648107272,1029967
1648107302,1029967
1648107332,1029967
1648107362,1029967
1648107392,1029967
1648107422,1029967
1648107452,1029967
1648107482,1029967
1648107512,1029967
1648107542,1029967
1648107573,1029967
1648107603,1029967
1648109970,1030159
1648110001,1030159
1648110031,1030159
1648110061,1030159
1648110091,1030159
1648110121,1030159
1648110151,1030159
1648110181,1030159
1648110211,1030159
1648110241,1030159
1648110271,1030159
1648110301,1030159
1648110331,1030159
1648110361,1030159
1648110391,1030159
1648110421,1030159
1648110451,1030159
1648110481,1030159
1648378230,1030351
1648378261,1030351
1648378291,1030351
1648378321,1030351
1648378351,1030351
1648378381,1030351
1648378411,1030351
1648378441,1030351
1648378471,1030351
1648378501,1030351
1648378531,1030351
1648378561,1030351
1648378592,1030351
1648378622,1030351
1648378652,1030351
1648378682,1030351
1648378712,1030351
1648378742,1030351
1648378772,1030351
1648378802,1030351
1648378832,1030351
1648378862,1030351
1648378892,1030351
1648378922,1030351
1648378952,1030351
1648378982,1030351
1648379012,1030351
1648379042,1030351
1648379072,1030351
1648379102,1030351
1648379132,1030351
1648379162,1030351
1648379192,1030351
1648379222,1030351
1648379252,1030351
1648379282,1030351
1648379312,1030351
1648379342,1030351
1648379372,1030351
1648379402,1030351
1648379432,1030351
1648379462,1030351
1648379492,1030351
1648379522,1030351
1648379552,1030351
1648379582,1030351
1648379612,1030351
1648379642,1030351
1648379672,1030351
1648379702,1030351
1648379732,1030351
1648379762,1030351
1648379792,1030351
1648379822,1030351
1648379852,1030351
1648379882,1030351
1648379912,1030351
1648379942,1030351
1648379972,1030351
1648380002,1030351
1648380032,1030351
1648381527,1030351
1648381557,1030351
1648381587,1030351
1648381617,1030351
1648381647,1030351
1648381677,1030351
1648381707,1030351
1648381737,1030351
1648381767,1030351
1648381797,1030351
1648381827,1030351
1648381857,1030351
1648381887,1030351
1648381917,1030351
1648381947,1030351
1648381977,1030351
1648382007,1030351
1648382037,1030351
1648382067,1030351
1648382097,1030351
1648382127,1030351
1648382158,1030351
1648382188,1030351
1648382218,1030351
1648382248,1030351
1648382278,1030351
1648382308,1030351
1648382338,1030351
1648382368,1030351
1648382398,1030351
1648382428,1031443
1648382458,1031443
1648382488,1031443
1648382518,1031443
1648382548,1031443
1648382578,1031443
1648382608,1031443
1648382638,1031443
1648382668,1031443
1648382698,1031443
1648382728,1031443
1648382758,1031443
1648382788,1031443
1648382818,1031443
1648382848,1031443
1648382878,1031443
1648382908,1031443
1648382938,1031443
1648382968,1031443
1648382998,1031443
1648383025,1032131
1648383055,1032131
1648383085,1032131
1648383115,1032131
1648383145,1032131
1648383175,1032131
1648383205,1032131
1648383235,1032131
1648383265,1032131
1648383295,1032131
1648383325,1032131
1648383355,1032131
1648383385,1032131
1648383415,1032131
1648383445,1032131
1648383476,1032131
1648383506,1032131
1648383536,1032131
1648383566,1032131
1648383596,1032131
1648383626,1032668
1648383656,1032668
1648383686,1032668
1648383716,1032668
1648383746,1032668
1648383776,1032668
1648383806,1032668
1648383836,1032668
1648383866,1032668
1648383896,1032668
1648383926,1032668
1648383956,1032668
1648383986,1032668
1648384016,1032668
1648384046,1032668
1648384076,1032668
1648384106,1032668
1648384136,1032668
1648384166,1032668
1648384196,1032668
1648384226,1033202
1648384256,1033202
1648384286,1033202
