t,value
1648467481,9223372036854709823
1648467511,9223372036854709055
1648467541,9223372036854708479
1648467571,9223372036854707711
1648467601,9223372036854707135
1648467631,9223372036854706367
1648467661,9223372036854705919
1648467691,9223372036854705023
1648467721,9223372036854704575
1648467751,9223372036854703679
1648467781,9223372036854703231
1648467811,9223372036854702335
1648467841,9223372036854701887
1648467871,9223372036854700991
1648467901,9223372036854700543
1648467931,9223372036854699647
1648467961,9223372036854699199
1648467991,9223372036854698303
1648468022,9223372036854697855
1648468052,9223372036854696959
1648468082,9223372036854696575
1648468112,9223372036854695679
1648468142,9223372036854695231
1648468172,9223372036854694335
1648468202,9223372036854693887
1648468232,9223372036854692991
1648468262,9223372036854692543
1648468292,9223372036854691647
1648468322,9223372036854691199
1648468352,9223372036854690303
1648468382,9223372036854689855
1648468412,9223372036854688959
1648468442,9223372036854688511
1648468472,9223372036854687615
1648468502,9223372036854687167
1648468532,9223372036854766783
1648468562,9223372036854766335
1648468592,9223372036854765439
1648468622,9223372036854764991
1648468652,9223372036854764095
1648468682,9223372036854763647
1648468712,9223372036854762751
1648468742,9223372036854762303
1648468772,9223372036854761535
1648468802,9223372036854761087
1648468832,9223372036854760191
1648468862,9223372036854759743
1648468892,9223372036854758847
1648468922,9223372036854758399
1648468952,9223372036854757503
1648468982,9223372036854757055
1648469012,9223372036854756159
1648469042,9223372036854755711
1648469072,9223372036854754815
1648469102,9223372036854754367
1648469132,9223372036854753407
1648469162,9223372036854752959
1648469192,9223372036854752063
1648469222,9223372036854751615
1648469252,9223372036854750719
1648469282,9223372036854750271
1648469312,9223372036854749375
1648469342,9223372036854748927
1648469372,9223372036854748031
1648469402,9223372036854747583
1648469432,9223372036854746687
1648469462,9223372036854746239
1648469492,9223372036854745343
1648469522,9223372036854744895
1648469552,9223372036854743999
1648469582,9223372036854743551
1648469612,9223372036854742655
1648469642,9223372036854742207
1648469672,9223372036854741311
1648469702,9223372036854740863
1648469732,9223372036854739967
1648469762,9223372036854739519
1648469792,9223372036854738623
1648469822,9223372036854738175
1648469852,9223372036854737279
1648469882,9223372036854736831
1648469912,9223372036854735935
1648469942,9223372036854735487
1648469972,9223372036854734591
1648470002,9223372036854734143
1648470032,9223372036854733247
1648470062,9223372036854732799
1648470092,9223372036854731903
1648470122,9223372036854731455
1648470152,9223372036854730559
1648470182,9223372036854730111
1648470212,9223372036854729215
1648470242,9223372036854728767
1648470272,9223372036854727871
1648470302,9223372036854727423
1648470332,9223372036854726527
1648470362,9223372036854726079
1648470392,9223372036854725183
1648470422,9223372036854724735
1648470452,9223372036854723839
1648470482,9223372036854723391
1648470512,9223372036854722495
1648470542,9223372036854722047
1648470572,9223372036854721151
1648470602,9223372036854720703
1648470632,9223372036854719807
1648470662,9223372036854719359
1648470692,9223372036854718463
1648470723,9223372036854718015
1648470753,9223372036854717119
1648470783,9223372036854716671
1648470813,9223372036854715775
1648470843,9223372036854715327
1648470873,9223372036854714431
1648470903,9223372036854713983
1648470933,9223372036854713087
1648470963,9223372036854712639
1648470993,9223372036854711807
1648471023,9223372036854711359
1648471053,9223372036854710463
1648471083,9223372036854710015
1648471113,9223372036854709119
1648471143,9223372036854708671
1648471173,9223372036854707775
1648471203,9223372036854707327
1648471233,9223372036854706431
1648471263,9223372036854705983
1648471293,9223372036854705087
1648471323,9223372036854704639
1648471353,9223372036854703743
1648471383,9223372036854703295
1648471413,9223372036854702399
1648471443,9223372036854701951
1648471473,9223372036854701055
1648471503,9223372036854700607
1648471533,9223372036854699711
1648471563,9223372036854699263
1648471593,9223372036854698367
1648471623,9223372036854697919
1648471653,9223372036854697023
1648471683,9223372036854696575
1648471713,9223372036854695679
1648471743,9223372036854695231
1648471773,9223372036854694335
1648472158,9223372036854767231
1648472188,9223372036854766335
1648472218,9223372036854765887
1648472248,9223372036854764991
1648472278,9223372036854764543
1648472308,9223372036854763775
1648472338,9223372036854763327
1648472368,9223372036854762431
1648472398,9223372036854761983
1648472428,9223372036854761087
1648472458,9223372036854760639
1648472488,9223372036854759743
1648472518,9223372036854759295
1648472548,9223372036854758399
1648472578,9223372036854757951
1648472608,9223372036854757055
1648472638,9223372036854756607
1648472668,9223372036854755647
1648472698,9223372036854755199
1648472728,9223372036854754303
1648472758,9223372036854753855
1648472788,9223372036854752959
1648472818,9223372036854752511
1648472848,9223372036854751615
1648472878,9223372036854751167
1648472908,9223372036854750271
1648472938,9223372036854749823
1648472968,9223372036854748927
1648472998,9223372036854748479
1648473028,9223372036854747583
1648473058,9223372036854747135
1648473088,9223372036854745655
1648473118,9223372036854745791
1648473148,9223372036854745087
1648473178,9223372036854744447
1648473208,9223372036854743743
1648473237,9223372036854743103
1648473267,9223372036854742399
1648473297,9223372036854741759
1648473327,9223372036854741055
1648473357,9223372036854740415
1648473387,9223372036854739711
1648473417,9223372036854739071
1648473447,9223372036854738367
1648473477,9223372036854737727
1648473507,9223372036854737023
1648473537,9223372036854736383
1648473567,9223372036854735807
1648473597,9223372036854735039
1648473627,9223372036854734463
1648473657,9223372036854733695
1648473687,9223372036854731823
1648473717,9223372036854731055
1648473747,9223372036854730479
1648473777,9223372036854729711
1648473807,9223372036854730431
1648473837,9223372036854728367
1648473867,9223372036854727791
1648473897,9223372036854727023
1648473927,9223372036854726447
1648473957,9223372036854725679
1648473987,9223372036854725103
1648474017,9223372036854724335
1648474047,9223372036854723759
1648474077,9223372036854722991
1648474107,9223372036854722543
1648474137,9223372036854721711
1648474167,9223372036854721263
1648474197,9223372036854720367
1648474227,9223372036854719919
1648474257,9223372036854719023
1648474287,9223372036854718575
1648474317,9223372036854717615
1648474347,9223372036854717167
1648474377,9223372036854716271
1648474407,9223372036854715823
1648474437,9223372036854714927
1648474467,9223372036854714479
1648474497,9223372036854713583
1648474527,9223372036854713135
1648474557,9223372036854712239
1648474587,9223372036854711791
1648474617,9223372036854710895
1648474647,9223372036854710447
1648474677,9223372036854709551
1648474707,9223372036854709103
1648474737,9223372036854708207
1648474767,9223372036854706735
1648474797,9223372036854703151
1648474827,9223372036854699887
1648474857,9223372036854696879
1648474887,9223372036854695599
1648474917,9223372036854694703
1648474947,9223372036854694255
1648474977,9223372036854693359
1648475007,9223372036854692911
1648475037,9223372036854692015
1648475067,9223372036854691567
1648475097,9223372036854690671
1648475127,9223372036854690223
1648475157,9223372036854689327
1648475187,9223372036854688879
1648475217,9223372036854689279
1648475247,9223372036854688831
1648475277,9223372036854687935
1648475307,9223372036854686191
1648475337,9223372036854686591
1648475367,9223372036854684847
1648475397,9223372036854683951
1648475427,9223372036854683503
1648475457,9223372036854682607
1648475487,9223372036854682159
1648475517,9223372036854681263
1648475547,9223372036854680815
1648475577,9223372036854679919
1648475607,9223372036854679471
1648475637,9223372036854678575
1648475667,9223372036854678127
1648475697,9223372036854677231
1648475727,9223372036854676783
1648475757,9223372036854765935
1648475787,9223372036854765487
1648475817,9223372036854764591
1648475847,9223372036854764143
1648475877,9223372036854763247
1648475907,9223372036854762799
1648475937,9223372036854763199
1648475967,9223372036854761455
1648475997,9223372036854760559
1648476027,9223372036854760111
1648476057,9223372036854759215
1648476088,9223372036854758767
1648476118,9223372036854757103
1648476148,9223372036854756655
1648476178,9223372036854755759
1648476208,9223372036854755311
1648476238,9223372036854754351
1648476268,9223372036854753967
1648476298,9223372036854753071
1648476328,9223372036854752623
1648476358,9223372036854751727
1648476388,9223372036854751215
1648476418,9223372036854750319
1648476448,9223372036854749871
1648476478,9223372036854748975
1648476508,9223372036854748527
1648476538,9223372036854747631
1648476568,9223372036854747183
1648476598,9223372036854747647
1648476628,9223372036854747199
1648476658,9223372036854746303
1648476688,9223372036854745855
1648476718,9223372036854744959
1648476748,9223372036854744511
1648476778,9223372036854743615
1648476808,9223372036854743167
1648476838,9223372036854742271
1648476868,9223372036854739327
1648476898,9223372036854738431
1648476928,9223372036854736687
1648476958,9223372036854735791
1648476988,9223372036854735343
1648477018,9223372036854734447
1648477048,9223372036854733999
1648477078,9223372036854733103
1648477108,9223372036854732655
1648477138,9223372036854731759
1648477168,9223372036854731311
1648477198,9223372036854730415
1648477228,9223372036854729967
1648477258,9223372036854729071
1648477288,9223372036854728559
1648477318,9223372036854727663
1648477348,9223372036854727087
1648477378,9223372036854726191
1648477408,9223372036854725743
1648477438,9223372036854724847
1648477468,9223372036854724399
1648477498,9223372036854723503
1648477528,9223372036854723247
1648477558,9223372036854723647
1648477588,9223372036854723199
1648477618,9223372036854721135
1648477648,9223372036854720687
1648477678,9223372036854719023
1648477708,9223372036854718575
1648477738,9223372036854718975
1648545330,9223372036854773103
1648545361,9223372036854761599
1648545391,9223372036854760703
1648545421,9223372036854758911
1648545451,9223372036854758015
1648545481,9223372036854756223
1648545511,9223372036854755327
1648545541,9223372036854753535
1648545571,9223372036854752639
1648545601,9223372036854750847
1648545631,9223372036854749951
1648545661,9223372036854748095
1648545691,9223372036854747199
1648545721,9223372036854745471
1648545751,9223372036854744575
1648545781,9223372036854742783
1648545811,9223372036854741951
1648545841,9223372036854740095
1648545871,9223372036854739199
1648545901,9223372036854737471
1648545931,9223372036854736575
1648545961,9223372036854734719
1648545991,9223372036854733887
1648546021,9223372036854732031
1648546051,9223372036854731135
1648546081,9223372036854729343
1648546111,9223372036854728511
1648546141,9223372036854726655
1648546172,9223372036854725759
1648546202,9223372036854723967
1648546232,9223372036854723135
1648546262,9223372036854721279
1648546292,9223372036854720383
1648546322,9223372036854718591
1648546352,9223372036854717631
1648546382,9223372036854715967
1648546412,9223372036854715007
1648546442,9223372036854713215
1648546472,9223372036854712383
1648546502,9223372036854710527
1648546532,9223372036854709631
1648546562,9223372036854707839
1648546592,9223372036854706943
1648546622,9223372036854705151
1648546652,9223372036854704255
