t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1646895482,23579,9.410040,0.000000,0.000000,0.000000,events/second
1646895512,23930,9.437121,0.000000,0.000000,0.000000,events/second
1646895542,24041,9.369970,0.000000,0.000000,0.000000,events/second
1646895572,24392,9.396848,0.000000,0.000000,0.000000,events/second
1646895602,24503,9.331742,0.000000,0.000000,0.000000,events/second
1646895632,24854,9.358443,0.000000,0.000000,0.000000,events/second
1646895662,25055,9.328698,0.000000,0.000000,0.000000,events/second
1646895692,25412,9.357067,0.000000,0.000000,0.000000,events/second
1646895722,25526,9.296322,0.000000,0.000000,0.000000,events/second
1646895752,25883,9.324406,0.000000,0.000000,0.000000,events/second
1646895782,25997,9.265290,0.000000,0.000000,0.000000,events/second
1646895812,26340,9.288193,0.000000,0.000000,0.000000,events/second
1646895842,26468,9.235572,0.000000,0.000000,0.000000,events/second
1646895872,26811,9.258287,0.000000,0.000000,0.000000,events/second
1646895902,26939,9.207061,0.000000,0.000000,0.000000,events/second
1646895932,27282,9.229612,0.000000,0.000000,0.000000,events/second
1646895962,27410,9.179731,0.000000,0.000000,0.000000,events/second
1646895992,27753,9.202126,0.000000,0.000000,0.000000,events/second
1646896022,27887,9.155465,0.000000,0.000000,0.000000,events/second
1646896052,28230,9.177661,0.000000,0.000000,0.000000,events/second
1646896082,28358,9.130179,0.000000,0.000000,0.000000,events/second
1646896112,28701,9.152193,0.000000,0.000000,0.000000,events/second
1646896384,29861,8.762465,0.000000,0.000000,0.000000,events/second
1646896414,30247,8.798258,0.000000,0.000000,0.000000,events/second
1646896444,30332,8.746615,0.000000,0.000000,0.000000,events/second
1646896474,30718,8.781888,0.000000,0.000000,0.000000,events/second
1646896504,30803,8.731275,0.000000,0.000000,0.000000,events/second
1646896534,31189,8.766129,0.000000,0.000000,0.000000,events/second
1646896564,31274,8.716492,0.000000,0.000000,0.000000,events/second
1646896594,31660,8.750872,0.000000,0.000000,0.000000,events/second
1646896624,31755,8.704896,0.000000,0.000000,0.000000,events/second
1646896654,32141,8.738797,0.000000,0.000000,0.000000,events/second
1646896684,32226,8.690988,0.000000,0.000000,0.000000,events/second
1646896714,32723,8.754163,0.000000,0.000000,0.000000,events/second
1646896980,1398,80.070825,0.000000,0.000000,0.000000,events/second
1646897011,1637,34.255808,0.000000,0.000000,0.000000,events/second
1646897041,2023,25.999665,0.000000,0.000000,0.000000,events/second
1646897071,2329,21.600073,0.000000,0.000000,0.000000,events/second
1646897101,2721,19.740479,0.000000,0.000000,0.000000,events/second
1646897131,2938,17.502756,0.000000,0.000000,0.000000,events/second
1646897161,3324,16.798367,0.000000,0.000000,0.000000,events/second
1646897191,3538,15.525161,0.000000,0.000000,0.000000,events/second
1646897221,3924,15.215496,0.000000,0.000000,0.000000,events/second
1646897251,4138,14.372568,0.000000,0.000000,0.000000,events/second
1646897281,4524,14.229700,0.000000,0.000000,0.000000,events/second
1646897311,4738,13.616949,0.000000,0.000000,0.000000,events/second
1646897341,5124,13.556913,0.000000,0.000000,0.000000,events/second
1646897371,5341,13.091342,0.000000,0.000000,0.000000,events/second
1646897401,5727,13.075700,0.000000,0.000000,0.000000,events/second
1646897431,5941,12.694554,0.000000,0.000000,0.000000,events/second
1646897461,6327,12.704403,0.000000,0.000000,0.000000,events/second
1646897491,6541,12.387138,0.000000,0.000000,0.000000,events/second
1646897521,6927,12.412607,0.000000,0.000000,0.000000,events/second
1646897551,7141,12.142871,0.000000,0.000000,0.000000,events/second
1646897581,7533,12.187357,0.000000,0.000000,0.000000,events/second
1646897611,7760,11.973334,0.000000,0.000000,0.000000,events/second
1646897641,8146,12.012624,0.000000,0.000000,0.000000,events/second
1646897671,8360,11.805818,0.000000,0.000000,0.000000,events/second
1646897701,8835,11.969339,0.000000,0.000000,0.000000,events/second
1646897731,9145,11.905201,0.000000,0.000000,0.000000,events/second
1646897761,9878,12.375946,0.000000,0.000000,0.000000,events/second
1646897791,10092,12.185883,0.000000,0.000000,0.000000,events/second
1646897821,10609,12.362159,0.000000,0.000000,0.000000,events/second
1646897851,10823,12.185330,0.000000,0.000000,0.000000,events/second
1646897881,11214,12.212832,0.000000,0.000000,0.000000,events/second
1646897911,11428,12.051885,0.000000,0.000000,0.000000,events/second
1646897941,11814,12.076694,0.000000,0.000000,0.000000,events/second
1646897971,12028,11.929387,0.000000,0.000000,0.000000,events/second
1646898001,12414,11.956355,0.000000,0.000000,0.000000,events/second
1646898031,12628,11.820811,0.000000,0.000000,0.000000,events/second
1646898061,13014,11.849164,0.000000,0.000000,0.000000,events/second
1646898091,13199,11.697888,0.000000,0.000000,0.000000,events/second
1646898121,13614,11.753147,0.000000,0.000000,0.000000,events/second
1646898151,13770,11.587615,0.000000,0.000000,0.000000,events/second
1646898181,14220,11.671585,0.000000,0.000000,0.000000,events/second
1646898211,14376,11.515970,0.000000,0.000000,0.000000,events/second
1646898241,14820,11.592967,0.000000,0.000000,0.000000,events/second
1646898271,14976,11.446321,0.000000,0.000000,0.000000,events/second
1646898301,15429,11.528102,0.000000,0.000000,0.000000,events/second
1646898332,15588,11.391484,0.000000,0.000000,0.000000,events/second
1646898362,16032,11.464520,0.000000,0.000000,0.000000,events/second
1646898392,16160,11.313286,0.000000,0.000000,0.000000,events/second
1646898422,16632,11.404145,0.000000,0.000000,0.000000,events/second
1646898452,16760,11.260182,0.000000,0.000000,0.000000,events/second
1646898482,17232,11.348501,0.000000,0.000000,0.000000,events/second
1646898512,17360,11.211189,0.000000,0.000000,0.000000,events/second
1646898542,17930,11.359197,0.000000,0.000000,0.000000,events/second
1646898572,18058,11.226863,0.000000,0.000000,0.000000,events/second
1646898602,18530,11.309266,0.000000,0.000000,0.000000,events/second
1646898632,18658,11.182555,0.000000,0.000000,0.000000,events/second
1646898662,19130,11.262829,0.000000,0.000000,0.000000,events/second
1646898692,19258,11.141296,0.000000,0.000000,0.000000,events/second
1646898722,19733,11.221275,0.000000,0.000000,0.000000,events/second
1646898752,19861,11.104597,0.000000,0.000000,0.000000,events/second
1646898782,20339,11.184214,0.000000,0.000000,0.000000,events/second
1646898812,20468,11.072408,0.000000,0.000000,0.000000,events/second
1646898842,20940,11.146771,0.000000,0.000000,0.000000,events/second
1646898872,21068,11.038567,0.000000,0.000000,0.000000,events/second
1646898902,21540,11.111122,0.000000,0.000000,0.000000,events/second
1646898932,21668,11.006767,0.000000,0.000000,0.000000,events/second
1646898962,22140,11.077619,0.000000,0.000000,0.000000,events/second
1646898992,22268,10.976855,0.000000,0.000000,0.000000,events/second
1646899022,22744,11.048051,0.000000,0.000000,0.000000,events/second
1646899052,22872,10.950623,0.000000,0.000000,0.000000,events/second
1646899082,23344,11.018245,0.000000,0.000000,0.000000,events/second
1646899112,23472,10.923890,0.000000,0.000000,0.000000,events/second
1646899142,23944,10.990064,0.000000,0.000000,0.000000,events/second
1646899172,24072,10.898717,0.000000,0.000000,0.000000,events/second
1646899202,24544,10.963414,0.000000,0.000000,0.000000,events/second
1646899232,24672,10.874838,0.000000,0.000000,0.000000,events/second
1646899262,25144,10.938206,0.000000,0.000000,0.000000,events/second
1646899292,25450,10.928619,0.000000,0.000000,0.000000,events/second
1646899322,25925,10.990969,0.000000,0.000000,0.000000,events/second
1646899352,26059,10.909015,0.000000,0.000000,0.000000,events/second
1646899382,26537,10.971304,0.000000,0.000000,0.000000,events/second
1646899412,26697,10.902194,0.000000,0.000000,0.000000,events/second
1646899442,27179,10.964657,0.000000,0.000000,0.000000,events/second
1646899472,27418,10.928760,0.000000,0.000000,0.000000,events/second
1646899502,28073,11.057556,0.000000,0.000000,0.000000,events/second
1646899532,28201,10.978180,0.000000,0.000000,0.000000,events/second
1646899562,28673,11.033034,0.000000,0.000000,0.000000,events/second
1646899592,28801,10.955741,0.000000,0.000000,0.000000,events/second
1646899622,29273,11.009613,0.000000,0.000000,0.000000,events/second
1646899652,29401,10.934340,0.000000,0.000000,0.000000,events/second
1646899682,29873,10.987237,0.000000,0.000000,0.000000,events/second
1646899712,30001,10.913823,0.000000,0.000000,0.000000,events/second
1646899742,30473,10.965798,0.000000,0.000000,0.000000,events/second
1646899772,30601,10.894199,0.000000,0.000000,0.000000,events/second
1646899802,31073,10.945298,0.000000,0.000000,0.000000,events/second
1646899832,31201,10.875423,0.000000,0.000000,0.000000,events/second
1646899862,31673,10.925630,0.000000,0.000000,0.000000,events/second
1646899892,31801,10.857368,0.000000,0.000000,0.000000,events/second
1646899922,32273,10.906753,0.000000,0.000000,0.000000,events/second
1646899952,32394,10.837748,0.000000,0.000000,0.000000,events/second
1646899982,32886,10.892952,0.000000,0.000000,0.000000,events/second
1646900012,33024,10.831014,0.000000,0.000000,0.000000,events/second
1646900042,33496,10.878745,0.000000,0.000000,0.000000,events/second
1646900072,33656,10.825191,0.000000,0.000000,0.000000,events/second
1646900102,34128,10.872040,0.000000,0.000000,0.000000,events/second
1646900132,34256,10.809445,0.000000,0.000000,0.000000,events/second
1646900162,34728,10.855574,0.000000,0.000000,0.000000,events/second
1646900192,34882,10.802276,0.000000,0.000000,0.000000,events/second
1646900222,35358,10.848827,0.000000,0.000000,0.000000,events/second
1646900252,35486,10.788780,0.000000,0.000000,0.000000,events/second
1646900282,36049,10.860872,0.000000,0.000000,0.000000,events/second
1646900312,36177,10.801786,0.000000,0.000000,0.000000,events/second
1646900342,36649,10.845525,0.000000,0.000000,0.000000,events/second
1646900372,36777,10.787600,0.000000,0.000000,0.000000,events/second
1646900402,37249,10.830701,0.000000,0.000000,0.000000,events/second
1646900432,37377,10.773908,0.000000,0.000000,0.000000,events/second
1646900462,37849,10.816412,0.000000,0.000000,0.000000,events/second
1646900492,37977,10.760710,0.000000,0.000000,0.000000,events/second
1646900522,38449,10.802604,0.000000,0.000000,0.000000,events/second
1646900552,38577,10.747930,0.000000,0.000000,0.000000,events/second
1646900582,39059,10.791999,0.000000,0.000000,0.000000,events/second
1646900612,39187,10.738300,0.000000,0.000000,0.000000,events/second
1646900642,39659,10.778993,0.000000,0.000000,0.000000,events/second
1646900672,39787,10.726294,0.000000,0.000000,0.000000,events/second
1646900702,40259,10.766417,0.000000,0.000000,0.000000,events/second
1646900732,40566,10.762157,0.000000,0.000000,0.000000,events/second
1646900762,41173,10.836904,0.000000,0.000000,0.000000,events/second
1646900792,41393,10.809440,0.000000,0.000000,0.000000,events/second
1646900822,41865,10.847666,0.000000,0.000000,0.000000,events/second
1646900852,42106,10.825925,0.000000,0.000000,0.000000,events/second
1646900882,42804,10.921130,0.000000,0.000000,0.000000,events/second
1646900913,42932,10.870545,0.000000,0.000000,0.000000,events/second
1646900943,43414,10.909678,0.000000,0.000000,0.000000,events/second
1646900973,43552,10.862422,0.000000,0.000000,0.000000,events/second
1646901003,44024,10.898577,0.000000,0.000000,0.000000,events/second
1646901033,44152,10.849650,0.000000,0.000000,0.000000,events/second
1646901063,44624,10.885369,0.000000,0.000000,0.000000,events/second
1646901093,44752,10.837248,0.000000,0.000000,0.000000,events/second
1646901123,45224,10.872547,0.000000,0.000000,0.000000,events/second
1646901153,45352,10.825202,0.000000,0.000000,0.000000,events/second
1646901183,45830,10.861507,0.000000,0.000000,0.000000,events/second
1646901213,46049,10.836349,0.000000,0.000000,0.000000,events/second
1646901243,46545,10.876241,0.000000,0.000000,0.000000,events/second
1646901273,46673,10.830218,0.000000,0.000000,0.000000,events/second
1646901303,47155,10.866384,0.000000,0.000000,0.000000,events/second
1646901333,47293,10.823317,0.000000,0.000000,0.000000,events/second
1646901363,47765,10.856784,0.000000,0.000000,0.000000,events/second
1646901393,47893,10.812137,0.000000,0.000000,0.000000,events/second
1646901423,48365,10.845233,0.000000,0.000000,0.000000,events/second
1646901453,48493,10.801239,0.000000,0.000000,0.000000,events/second
1646901483,48965,10.833963,0.000000,0.000000,0.000000,events/second
1646901513,49093,10.790647,0.000000,0.000000,0.000000,events/second
1646901543,49565,10.823008,0.000000,0.000000,0.000000,events/second
1646901573,49693,10.780305,0.000000,0.000000,0.000000,events/second
1646901603,50165,10.812297,0.000000,0.000000,0.000000,events/second
1646901633,50324,10.776847,0.000000,0.000000,0.000000,events/second
1646901663,50796,10.808330,0.000000,0.000000,0.000000,events/second
1646901693,50929,10.767870,0.000000,0.000000,0.000000,events/second
1646901723,51401,10.799138,0.000000,0.000000,0.000000,events/second
1646901753,51529,10.758203,0.000000,0.000000,0.000000,events/second
1646901783,52007,10.790380,0.000000,0.000000,0.000000,events/second
1646901813,52166,10.756403,0.000000,0.000000,0.000000,events/second
1646901843,52638,10.786978,0.000000,0.000000,0.000000,events/second
1646901873,52766,10.747097,0.000000,0.000000,0.000000,events/second
1646901903,53238,10.777345,0.000000,0.000000,0.000000,events/second
1646901933,53366,10.737997,0.000000,0.000000,0.000000,events/second
1647095010,804,126.668385,0.000000,0.000000,0.000000,events/second
1647095040,1025,28.062158,0.000000,0.000000,0.000000,events/second
1647095070,1325,19.913800,0.000000,0.000000,0.000000,events/second
1647095101,1367,14.157632,0.000000,0.000000,0.000000,events/second
1647095131,1667,13.171019,0.000000,0.000000,0.000000,events/second
1647095161,1709,10.914452,0.000000,0.000000,0.000000,events/second
1647095191,2009,10.767235,0.000000,0.000000,0.000000,events/second
1647095221,2051,9.469442,0.000000,0.000000,0.000000,events/second
1647095251,2351,9.533641,0.000000,0.000000,0.000000,events/second
1647095281,2393,8.651111,0.000000,0.000000,0.000000,events/second
1647095311,2693,8.782960,0.000000,0.000000,0.000000,events/second
1647095341,2735,8.124554,0.000000,0.000000,0.000000,events/second
1647095371,3035,8.277664,0.000000,0.000000,0.000000,events/second
1647095401,3077,7.757352,0.000000,0.000000,0.000000,events/second
1647095431,3377,7.914711,0.000000,0.000000,0.000000,events/second
1647095461,3419,7.486651,0.000000,0.000000,0.000000,events/second
1647095491,3719,7.641401,0.000000,0.000000,0.000000,events/second
1647095521,3761,7.278787,0.000000,0.000000,0.000000,events/second
1647095551,4061,7.428022,0.000000,0.000000,0.000000,events/second
1647095581,4103,7.114402,0.000000,0.000000,0.000000,events/second
1647095611,4403,7.256959,0.000000,0.000000,0.000000,events/second
1647095641,4456,6.998104,0.000000,0.000000,0.000000,events/second
1647095671,4951,7.425482,0.000000,0.000000,0.000000,events/second
1647095701,5050,7.247740,0.000000,0.000000,0.000000,events/second
1647095731,5422,7.460257,0.000000,0.000000,0.000000,events/second
1647095761,5521,7.295309,0.000000,0.000000,0.000000,events/second
1647095791,5893,7.489904,0.000000,0.000000,0.000000,events/second
1647095821,5992,7.335930,0.000000,0.000000,0.000000,events/second
1647095851,6364,7.515290,0.000000,0.000000,0.000000,events/second
1647095881,6463,7.370951,0.000000,0.000000,0.000000,events/second
1647095911,6835,7.537273,0.000000,0.000000,0.000000,events/second
1647095941,6934,7.401464,0.000000,0.000000,0.000000,events/second
1647095971,7306,7.556479,0.000000,0.000000,0.000000,events/second
1647096001,7405,7.428333,0.000000,0.000000,0.000000,events/second
1647096031,7777,7.573528,0.000000,0.000000,0.000000,events/second
1647096061,7862,7.438892,0.000000,0.000000,0.000000,events/second
1647096091,8248,7.588587,0.000000,0.000000,0.000000,events/second
1647096121,8333,7.460842,0.000000,0.000000,0.000000,events/second
1647096151,8712,7.596104,0.000000,0.000000,0.000000,events/second
1647096181,8797,7.474686,0.000000,0.000000,0.000000,events/second
1647096211,9183,7.608694,0.000000,0.000000,0.000000,events/second
1647096241,9268,7.492815,0.000000,0.000000,0.000000,events/second
1647096271,9660,7.624718,0.000000,0.000000,0.000000,events/second
1647096301,9745,7.513866,0.000000,0.000000,0.000000,events/second
1647096331,10131,7.634803,0.000000,0.000000,0.000000,events/second
1647096361,10216,7.528589,0.000000,0.000000,0.000000,events/second
1647096391,10602,7.643972,0.000000,0.000000,0.000000,events/second
1647096421,10687,7.542072,0.000000,0.000000,0.000000,events/second
1647096451,11073,7.652442,0.000000,0.000000,0.000000,events/second
1647096481,11158,7.554541,0.000000,0.000000,0.000000,events/second
1647096511,11544,7.660241,0.000000,0.000000,0.000000,events/second
1647096541,11629,7.565962,0.000000,0.000000,0.000000,events/second
1647096571,12015,7.667393,0.000000,0.000000,0.000000,events/second
1647096601,12100,7.576558,0.000000,0.000000,0.000000,events/second
1647096631,12486,7.674055,0.000000,0.000000,0.000000,events/second
1647096661,12571,7.586403,0.000000,0.000000,0.000000,events/second
1647096691,12957,7.680249,0.000000,0.000000,0.000000,events/second
1647096721,13042,7.595520,0.000000,0.000000,0.000000,events/second
1647096751,13428,7.686014,0.000000,0.000000,0.000000,events/second
1647096781,13513,7.604062,0.000000,0.000000,0.000000,events/second
1647096811,13899,7.691391,0.000000,0.000000,0.000000,events/second
1647096841,13984,7.612041,0.000000,0.000000,0.000000,events/second
1647096871,14376,7.699643,0.000000,0.000000,0.000000,events/second
1647096901,14461,7.622657,0.000000,0.000000,0.000000,events/second
1647096931,14847,7.704273,0.000000,0.000000,0.000000,events/second
1647096961,14932,7.629537,0.000000,0.000000,0.000000,events/second
1647096991,15318,7.708576,0.000000,0.000000,0.000000,events/second
1647097021,15403,7.636032,0.000000,0.000000,0.000000,events/second
1647097051,15789,7.712653,0.000000,0.000000,0.000000,events/second
1647097081,15874,7.642132,0.000000,0.000000,0.000000,events/second
1647097111,16260,7.716471,0.000000,0.000000,0.000000,events/second
1647097141,16345,7.647868,0.000000,0.000000,0.000000,events/second
1647097171,16792,7.748223,0.000000,0.000000,0.000000,events/second
1647097201,16877,7.681070,0.000000,0.000000,0.000000,events/second
1647097231,17263,7.750898,0.000000,0.000000,0.000000,events/second
1647097261,17348,7.685512,0.000000,0.000000,0.000000,events/second
1647097291,17734,7.753439,0.000000,0.000000,0.000000,events/second
1647097321,17819,7.689713,0.000000,0.000000,0.000000,events/second
1647097351,18205,7.755829,0.000000,0.000000,0.000000,events/second
1647097381,18290,7.693679,0.000000,0.000000,0.000000,events/second
1647097411,18676,7.758046,0.000000,0.000000,0.000000,events/second
1647097441,18761,7.697419,0.000000,0.000000,0.000000,events/second
1647097471,19153,7.762677,0.000000,0.000000,0.000000,events/second
1647097501,19238,7.703449,0.000000,0.000000,0.000000,events/second
1647097531,19624,7.764696,0.000000,0.000000,0.000000,events/second
1647097561,19709,7.706818,0.000000,0.000000,0.000000,events/second
1647097591,20095,7.766607,0.000000,0.000000,0.000000,events/second
1647097621,20180,7.710015,0.000000,0.000000,0.000000,events/second
1647097651,20566,7.768404,0.000000,0.000000,0.000000,events/second
1647097681,20651,7.713065,0.000000,0.000000,0.000000,events/second
1647097711,21037,7.770141,0.000000,0.000000,0.000000,events/second
1647097741,21122,7.716024,0.000000,0.000000,0.000000,events/second
1647097771,21600,7.805074,0.000000,0.000000,0.000000,events/second
1647097801,21685,7.751710,0.000000,0.000000,0.000000,events/second
1647097831,22081,7.809476,0.000000,0.000000,0.000000,events/second
1647097861,22170,7.758602,0.000000,0.000000,0.000000,events/second
1647097891,22556,7.811628,0.000000,0.000000,0.000000,events/second
1647097921,22641,7.760410,0.000000,0.000000,0.000000,events/second
1647097951,23027,7.812375,0.000000,0.000000,0.000000,events/second
1647097981,23112,7.762184,0.000000,0.000000,0.000000,events/second
1647098011,23502,7.814419,0.000000,0.000000,0.000000,events/second
1647098041,23587,7.765201,0.000000,0.000000,0.000000,events/second
1647098071,23979,7.817037,0.000000,0.000000,0.000000,events/second
1647098101,24064,7.768760,0.000000,0.000000,0.000000,events/second
1647098132,24450,7.817641,0.000000,0.000000,0.000000,events/second
1647098162,24535,7.770278,0.000000,0.000000,0.000000,events/second
1647098192,24957,7.829518,0.000000,0.000000,0.000000,events/second
1647098222,25042,7.782904,0.000000,0.000000,0.000000,events/second
1647098252,25428,7.829836,0.000000,0.000000,0.000000,events/second
1647098282,25513,7.784082,0.000000,0.000000,0.000000,events/second
1647098312,25899,7.830150,0.000000,0.000000,0.000000,events/second
1647098342,25984,7.785225,0.000000,0.000000,0.000000,events/second
1647098372,26397,7.838477,0.000000,0.000000,0.000000,events/second
1647098402,26531,7.808677,0.000000,0.000000,0.000000,events/second
1647098432,26917,7.852911,0.000000,0.000000,0.000000,events/second
1647098462,27175,7.859378,0.000000,0.000000,0.000000,events/second
1647098492,27561,7.902427,0.000000,0.000000,0.000000,events/second
1647098522,27646,7.859183,0.000000,0.000000,0.000000,events/second
1647098552,28032,7.901517,0.000000,0.000000,0.000000,events/second
1647098582,28117,7.858982,0.000000,0.000000,0.000000,events/second
1647098612,28503,7.900591,0.000000,0.000000,0.000000,events/second
1647098642,28588,7.858783,0.000000,0.000000,0.000000,events/second
1647098672,28980,7.901364,0.000000,0.000000,0.000000,events/second
1647098702,29113,7.873209,0.000000,0.000000,0.000000,events/second
1647098732,29499,7.913379,0.000000,0.000000,0.000000,events/second
1647098762,29584,7.872808,0.000000,0.000000,0.000000,events/second
1647098792,29976,7.913920,0.000000,0.000000,0.000000,events/second
1647098822,30061,7.873975,0.000000,0.000000,0.000000,events/second
1647098852,30447,7.912871,0.000000,0.000000,0.000000,events/second
1647098882,30538,7.875090,0.000000,0.000000,0.000000,events/second
1647098912,30924,7.913386,0.000000,0.000000,0.000000,events/second
1647098942,31009,7.874665,0.000000,0.000000,0.000000,events/second
1647098972,31395,7.912395,0.000000,0.000000,0.000000,events/second
1647099002,31480,7.874264,0.000000,0.000000,0.000000,events/second
1647099032,31866,7.911416,0.000000,0.000000,0.000000,events/second
1647099062,31951,7.873865,0.000000,0.000000,0.000000,events/second
1647099092,32337,7.910490,0.000000,0.000000,0.000000,events/second
1647099122,32422,7.873472,0.000000,0.000000,0.000000,events/second
1647099152,32808,7.909558,0.000000,0.000000,0.000000,events/second
1647099182,32893,7.873101,0.000000,0.000000,0.000000,events/second
1647099212,33279,7.908696,0.000000,0.000000,0.000000,events/second
1647099242,33412,7.884062,0.000000,0.000000,0.000000,events/second
1647099272,33804,7.920485,0.000000,0.000000,0.000000,events/second
1647099302,33889,7.884960,0.000000,0.000000,0.000000,events/second
1647099332,34283,7.921326,0.000000,0.000000,0.000000,events/second
1647099362,34368,7.886273,0.000000,0.000000,0.000000,events/second
1647099392,34771,7.924181,0.000000,0.000000,0.000000,events/second
1647099422,34885,7.896144,0.000000,0.000000,0.000000,events/second
1647099452,35271,7.929649,0.000000,0.000000,0.000000,events/second
1647099482,35356,7.895493,0.000000,0.000000,0.000000,events/second
1647099512,35742,7.928553,0.000000,0.000000,0.000000,events/second
1647099542,35827,7.894848,0.000000,0.000000,0.000000,events/second
1647099572,36219,7.928791,0.000000,0.000000,0.000000,events/second
1647099602,36304,7.895519,0.000000,0.000000,0.000000,events/second
1647099632,36690,7.927724,0.000000,0.000000,0.000000,events/second
1647099662,36775,7.894900,0.000000,0.000000,0.000000,events/second
1647099692,37161,7.926703,0.000000,0.000000,0.000000,events/second
1647099722,37246,7.894298,0.000000,0.000000,0.000000,events/second
1647099752,37632,7.925701,0.000000,0.000000,0.000000,events/second
1647099782,37717,7.893718,0.000000,0.000000,0.000000,events/second
1647099812,38096,7.923265,0.000000,0.000000,0.000000,events/second
1647099842,38181,7.891680,0.000000,0.000000,0.000000,events/second
1647099872,38573,7.923543,0.000000,0.000000,0.000000,events/second
1647099902,38658,7.892353,0.000000,0.000000,0.000000,events/second
1647099932,39044,7.922622,0.000000,0.000000,0.000000,events/second
1647099962,39129,7.891822,0.000000,0.000000,0.000000,events/second
1647099992,39515,7.921720,0.000000,0.000000,0.000000,events/second
1647100022,39600,7.891276,0.000000,0.000000,0.000000,events/second
1647100052,39986,7.920826,0.000000,0.000000,0.000000,events/second
1647100082,40071,7.890749,0.000000,0.000000,0.000000,events/second
1647100112,40457,7.919945,0.000000,0.000000,0.000000,events/second
1647100142,40542,7.890222,0.000000,0.000000,0.000000,events/second
1647100172,40928,7.919096,0.000000,0.000000,0.000000,events/second
1647100202,41013,7.889736,0.000000,0.000000,0.000000,events/second
1647100232,41399,7.918282,0.000000,0.000000,0.000000,events/second
1647100262,41484,7.889259,0.000000,0.000000,0.000000,events/second
1647100292,41870,7.917477,0.000000,0.000000,0.000000,events/second
1647100322,41955,7.888782,0.000000,0.000000,0.000000,events/second
1647100352,42341,7.916683,0.000000,0.000000,0.000000,events/second
1647100382,42426,7.888310,0.000000,0.000000,0.000000,events/second
1647100412,42812,7.915906,0.000000,0.000000,0.000000,events/second
1647100442,42897,7.887852,0.000000,0.000000,0.000000,events/second
1647100472,43289,7.916255,0.000000,0.000000,0.000000,events/second
1647100502,43374,7.888513,0.000000,0.000000,0.000000,events/second
1647100532,43760,7.915510,0.000000,0.000000,0.000000,events/second
1647100562,43845,7.888062,0.000000,0.000000,0.000000,events/second
1647100592,44231,7.914779,0.000000,0.000000,0.000000,events/second
1647100622,44316,7.887640,0.000000,0.000000,0.000000,events/second
1647100652,44702,7.914072,0.000000,0.000000,0.000000,events/second
1647100682,44787,7.887221,0.000000,0.000000,0.000000,events/second
1647100712,45173,7.913376,0.000000,0.000000,0.000000,events/second
1647100742,45258,7.886812,0.000000,0.000000,0.000000,events/second
1647100772,45644,7.912701,0.000000,0.000000,0.000000,events/second
1647100802,45729,7.886416,0.000000,0.000000,0.000000,events/second
1647100832,46115,7.912040,0.000000,0.000000,0.000000,events/second
1647100862,46200,7.886023,0.000000,0.000000,0.000000,events/second
1647100892,46586,7.911377,0.000000,0.000000,0.000000,events/second
1647100922,46671,7.885618,0.000000,0.000000,0.000000,events/second
1647100952,47057,7.910733,0.000000,0.000000,0.000000,events/second
1647100982,47142,7.885236,0.000000,0.000000,0.000000,events/second
1647101012,47528,7.910085,0.000000,0.000000,0.000000,events/second
1647101043,47613,7.884842,0.000000,0.000000,0.000000,events/second
1647101073,48005,7.910436,0.000000,0.000000,0.000000,events/second
1647101103,48090,7.885447,0.000000,0.000000,0.000000,events/second
1647101133,48476,7.909808,0.000000,0.000000,0.000000,events/second
1647101163,48561,7.885075,0.000000,0.000000,0.000000,events/second
1647101193,48947,7.909211,0.000000,0.000000,0.000000,events/second
1647101223,49032,7.884720,0.000000,0.000000,0.000000,events/second
1647101253,49418,7.908621,0.000000,0.000000,0.000000,events/second
1647101283,49503,7.884362,0.000000,0.000000,0.000000,events/second
1647101313,49889,7.908045,0.000000,0.000000,0.000000,events/second
1647101343,49974,7.884018,0.000000,0.000000,0.000000,events/second
1647101373,50360,7.907484,0.000000,0.000000,0.000000,events/second
1647101403,50445,7.883683,0.000000,0.000000,0.000000,events/second
1647101433,50831,7.906917,0.000000,0.000000,0.000000,events/second
1647101463,50916,7.883342,0.000000,0.000000,0.000000,events/second
1647101493,51302,7.906368,0.000000,0.000000,0.000000,events/second
1647101523,51387,7.883008,0.000000,0.000000,0.000000,events/second
1647187026,84940,0.923003,0.000000,0.000000,0.000000,events/second
1647187057,147668,1.604115,0.000000,0.000000,0.000000,events/second
1647346590,804,104.822343,0.000000,0.000000,0.000000,events/second
1647346621,1025,26.947963,0.000000,0.000000,0.000000,events/second
1647346651,1325,19.470467,0.000000,0.000000,0.000000,events/second
1647346681,1367,13.938226,0.000000,0.000000,0.000000,events/second
1647346711,1667,13.014418,0.000000,0.000000,0.000000,events/second
1647346741,1709,10.808479,0.000000,0.000000,0.000000,events/second
1647346771,2009,10.678542,0.000000,0.000000,0.000000,events/second
1647346801,2051,9.402086,0.000000,0.000000,0.000000,events/second
1647346831,2351,9.474100,0.000000,0.000000,0.000000,events/second
1647346861,2393,8.603030,0.000000,0.000000,0.000000,events/second
1647346891,2693,8.737728,0.000000,0.000000,0.000000,events/second
1647346921,2881,8.518091,0.000000,0.000000,0.000000,events/second
1647346951,3224,8.755315,0.000000,0.000000,0.000000,events/second
1647346981,3352,8.416799,0.000000,0.000000,0.000000,events/second
1647347011,3882,9.064570,0.000000,0.000000,0.000000,events/second
1647347041,4203,9.171225,0.000000,0.000000,0.000000,events/second
